,image_time,DNflag,unet_prob,simple_numhot,unet_class,simple_radiance,hyst_numhot,hyst_radiance,background_bt,hotspot_mean_bt,hotspot_max_bt,bt_hotspot_minus_bg,hotspot_TIR_mean_bt,hotspot_TIR_max_bt,MIR_minus_TIR_bt,improved_radiance,hotspot_area_bg_corrected,solar_za,solar_aa
1165,2019-08-26 15:00:00,N,0.0054624276,0.0,0.0,,0.0,,,,,,,,,,,101.59669388514045,-11.596693885140448
13800,2019-08-26 22:18:00,D,0.060162254,0.0,0.0,,0.0,,,,,,,,,,,44.43482449960446,45.56517550039554
17279,2019-08-26 23:06:00,D,0.020262778,0.0,0.0,,0.0,,,,,,,,,,,42.672888410740455,47.327111589259545
8397,2019-08-27 00:00:00,D,0.99999475,2.0,1.0,3198761.883783651,2.0,3198761.883783651,297.23828125,318.58441162109375,334.31365966796875,21.34613037109375,284.59912109375,284.7188415527344,33.98529052734375,3210397.5297620986,0.14891120550119874,43.2737128312698,46.7262871687302
17239,2019-08-27 00:48:00,D,0.008990721,0.0,0.0,,0.0,,,,,,,,,,,46.013407575294046,43.986592424705954
12802,2019-08-27 12:12:00,N,0.0065832036,0.0,0.0,,0.0,,,,,,,,,,,116.19250163671869,-26.192501636718692
5487,2019-08-27 13:00:00,N,0.056778017,0.0,0.0,,0.0,,,,,,,,,,,113.68868576813354,-23.688685768133542
19999,2019-08-27 13:48:00,N,0.8930106,2.0,1.0,162068.11411230324,2.0,162068.11411230324,269.5015563964844,275.3416748046875,275.3416748046875,5.840118408203125,269.37689208984375,269.37689208984375,5.96478271484375,172634.15697065502,0.27528199999999997,109.78545976126115,-19.785459761261155
19287,2019-08-27 14:36:00,N,0.0037249157,0.0,0.0,,0.0,,,,,,,,,,,104.73544157764904,-14.735441577649047
20690,2019-08-27 22:48:00,D,0.00031757783,0.0,0.0,,0.0,,,,,,,,,,,43.42641878563836,46.57358121436164
18021,2019-08-27 23:36:00,D,0.003567368,0.0,0.0,,0.0,,,,,,,,,,,43.018615511053575,46.981384488946425
356,2019-08-28 00:30:00,D,0.0009381105,0.0,0.0,,0.0,,,,,,,,,,,45.120008586572624,44.879991413427376
17009,2019-08-28 01:18:00,D,0.0019451872,0.0,0.0,,0.0,,,,,,,,,,,48.967047749785195,41.032952250214805
15154,2019-08-28 12:42:00,N,0.0034204845,0.0,0.0,,0.0,,,,,,,,,,,115.12965589997302,-25.12965589997301
3315,2019-08-28 13:30:00,N,0.37605494,0.0,0.0,,0.0,,,,,,,,,,,111.7030661065935,-21.7030661065935
16210,2019-08-28 14:18:00,N,0.0010751365,0.0,0.0,,0.0,,,,,,,,,,,107.03106645014304,-17.03106645014304
5322,2019-08-28 22:30:00,D,0.00029566864,0.0,0.0,,0.0,,,,,,,,,,,44.463490803551,45.536509196449
20122,2019-08-28 23:18:00,D,0.022602398,0.0,0.0,,0.0,,,,,,,,,,,43.267309528922915,46.732690471077085
19897,2019-08-29 00:12:00,D,0.0009492308,0.0,0.0,,0.0,,,,,,,,,,,44.49323969248099,45.50676030751901
4627,2019-08-29 01:00:00,D,0.010556565,0.0,0.0,,0.0,,,,,,,,,,,47.69088495997625,42.30911504002375
11862,2019-08-29 12:18:00,N,0.006562375,0.0,0.0,,0.0,,,,,,,,,,,116.63573139498104,-26.635731394981036
17184,2019-08-29 13:12:00,N,0.08117933,0.0,0.0,,0.0,,,,,,,,,,,113.4628387330379,-23.4628387330379
5303,2019-08-29 14:00:00,N,0.02102168,0.0,0.0,,0.0,,,,,,,,,,,109.20565524790253,-19.20565524790253
13043,2019-08-29 14:54:00,N,0.0002980392,0.0,0.0,,0.0,,,,,,,,,,,103.14146496311754,-13.141464963117539
1052,2019-08-29 23:00:00,D,0.032492246,0.0,0.0,,0.0,,,,,,,,,,,43.814472568238045,46.185527431761955
13707,2019-08-29 23:48:00,D,0.019758731,0.0,0.0,,0.0,,,,,,,,,,,43.97705839124103,46.02294160875897
18088,2019-08-30 00:42:00,D,0.024370277,0.0,0.0,,0.0,,,,,,,,,,,46.6447287904675,43.3552712095325
2218,2019-08-30 12:00:00,N,0.0004420439,0.0,0.0,,0.0,,,,,,,,,,,117.60545604013006,-27.60545604013006
15871,2019-08-30 12:54:00,N,0.0009450786,0.0,0.0,,0.0,,,,,,,,,,,115.05098919620738,-25.050989196207386
20481,2019-08-30 13:42:00,N,6.455343e-05,0.0,0.0,,0.0,,,,,,,,,,,111.24591300770808,-21.245913007708086
12726,2019-08-30 14:36:00,N,0.014653026,0.0,0.0,,0.0,,,,,,,,,,,105.57018119423111,-15.570181194231107
19891,2019-08-30 22:42:00,D,0.00077200856,0.0,0.0,,0.0,,,,,,,,,,,44.65073702455231,45.34926297544769
10723,2019-08-30 23:30:00,D,0.001687658,0.0,0.0,,0.0,,,,,,,,,,,44.022834319058454,45.977165680941546
2783,2019-08-31 00:24:00,D,0.00022016792,0.0,0.0,,0.0,,,,,,,,,,,45.84916884651192,44.15083115348808
14746,2019-08-31 01:12:00,D,4.128537e-05,0.0,0.0,,0.0,,,,,,,,,,,49.47132061620724,40.52867938379276
18283,2019-08-31 12:36:00,N,0.0023987843,0.0,0.0,,0.0,,,,,,,,,,,116.45399542909263,-26.453995429092632
180,2019-08-31 13:24:00,N,0.0019483576,0.0,0.0,,0.0,,,,,,,,,,,113.13804445498357,-23.138044454983575
13840,2019-08-31 14:12:00,N,0.28226823,0.0,0.0,,0.0,,,,,,,,,,,108.54270171913547,-18.542701719135458
13934,2019-08-31 15:06:00,N,0.0012749463,0.0,0.0,,0.0,,,,,,,,,,,102.18370680939438,-12.183706809394378
2268,2019-08-31 22:24:00,D,0.0016556559,0.0,0.0,,0.0,,,,,,,,,,,45.761281387366786,44.238718612633214
12549,2019-08-31 23:12:00,D,0.0050155194,0.0,0.0,,0.0,,,,,,,,,,,44.3647296832472,45.6352703167528
7995,2019-09-01 00:06:00,D,0.014747063,0.0,0.0,,0.0,,,,,,,,,,,45.321666506722664,44.678333493277336
2896,2019-09-01 00:54:00,D,0.023065766,0.0,0.0,,0.0,,,,,,,,,,,48.28445913470163,41.71554086529837
1788,2019-09-01 12:18:00,N,0.020398965,0.0,0.0,,0.0,,,,,,,,,,,117.65900813831755,-27.659008138317546
10728,2019-09-01 13:06:00,N,0.00042636917,0.0,0.0,,0.0,,,,,,,,,,,114.86795207928209,-24.86795207928209
88,2019-09-01 13:54:00,N,0.0008012166,0.0,0.0,,0.0,,,,,,,,,,,110.69863727027165,-20.698637270271643
8179,2019-09-01 14:42:00,N,0.052142445,0.0,0.0,,0.0,,,,,,,,,,,105.42159384393207,-15.421593843932065
2056,2019-09-01 22:54:00,D,0.1463487,0.0,0.0,,0.0,,,,,,,,,,,44.997977011766594,45.002022988233406
5034,2019-09-01 23:48:00,D,0.009238121,0.0,0.0,,0.0,,,,,,,,,,,45.07530499845489,44.92469500154511
11949,2019-09-02 00:36:00,D,0.00089734653,0.0,0.0,,0.0,,,,,,,,,,,47.331815085119516,42.668184914880484
7327,2019-09-02 01:24:00,D,0.005748747,0.0,0.0,,0.0,,,,,,,,,,,51.345350354634895,38.654649645365105
6395,2019-09-02 11:54:00,N,0.000784257,0.0,0.0,,0.0,,,,,,,,,,,118.81941288207311,-28.819412882073106
12098,2019-09-02 12:48:00,N,0.004021342,0.0,0.0,,0.0,,,,,,,,,,,116.42151446449463,-26.421514464494635
14736,2019-09-02 13:36:00,N,0.0020084532,0.0,0.0,,0.0,,,,,,,,,,,112.71647322657934,-22.716473226579343
8015,2019-09-02 14:24:00,N,0.116699554,0.0,0.0,,0.0,,,,,,,,,,,107.80028235446987,-17.800282354469875
15461,2019-09-02 22:36:00,D,0.024181893,0.0,0.0,,0.0,,,,,,,,,,,45.911931454795166,44.088068545204834
9436,2019-09-02 23:24:00,D,0.0017532906,0.0,0.0,,0.0,,,,,,,,,,,45.07421899837686,44.92578100162314
17888,2019-09-03 00:18:00,D,0.0012585205,0.0,0.0,,0.0,,,,,,,,,,,46.63230467636724,43.36769532363276
16080,2019-09-03 01:06:00,D,0.002024158,0.0,0.0,,0.0,,,,,,,,,,,50.02942903366731,39.97057096633269
4960,2019-09-03 12:30:00,N,0.0014526666,0.0,0.0,,0.0,,,,,,,,,,,117.78495341151799,-27.784953411517996
20665,2019-09-03 13:18:00,N,0.0137662655,0.0,0.0,,0.0,,,,,,,,,,,114.58199425684846,-24.58199425684846
15164,2019-09-03 14:06:00,N,0.00022505269,0.0,0.0,,0.0,,,,,,,,,,,110.06457373414644,-20.064573734146435
6041,2019-09-03 15:00:00,N,0.17495306,0.0,0.0,,0.0,,,,,,,,,,,103.76017338021491,-13.760173380214912
20017,2019-09-03 22:18:00,D,0.019145802,0.0,0.0,,0.0,,,,,,,,,,,47.091129464052024,42.908870535947976
11281,2019-09-03 23:06:00,D,0.00869217,0.0,0.0,,0.0,,,,,,,,,,,45.504674595343985,44.495325404656015
20911,2019-09-03 23:54:00,D,0.010404756,0.0,0.0,,0.0,,,,,,,,,,,45.994443555063505,44.005556444936495
18523,2019-09-04 00:48:00,D,0.0073063495,0.0,0.0,,0.0,,,,,,,,,,,48.931373671750215,41.068626328249785
13671,2019-09-04 12:06:00,N,0.025099281,0.0,0.0,,0.0,,,,,,,,,,,119.16693632213794,-29.16693632213794
6936,2019-09-04 13:00:00,N,1.1759461e-05,0.0,0.0,,0.0,,,,,,,,,,,116.28070669966024,-26.280706699660236
21369,2019-09-04 13:48:00,N,9.584974e-06,0.0,0.0,,0.0,,,,,,,,,,,112.20098006689827,-22.20098006689826
12684,2019-09-04 14:42:00,N,0.0009351955,0.0,0.0,,0.0,,,,,,,,,,,106.2643555176943,-16.264355517694305
19323,2019-09-04 22:48:00,D,0.120400384,0.0,0.0,,0.0,,,,,,,,,,,46.21917043913527,43.78082956086473
16771,2019-09-04 23:36:00,D,0.009309765,0.0,0.0,,0.0,,,,,,,,,,,45.938217437815965,44.061782562184035
9086,2019-09-05 00:30:00,D,0.0025949355,0.0,0.0,,0.0,,,,,,,,,,,48.07096791181454,41.92903208818546
13917,2019-09-05 01:18:00,D,0.01599344,0.0,0.0,,0.0,,,,,,,,,,,51.87022648668828,38.12977351331172
18359,2019-09-05 12:42:00,N,0.014655536,0.0,0.0,,0.0,,,,,,,,,,,117.79814250680529,-27.79814250680529
6353,2019-09-05 13:30:00,N,0.0032652565,0.0,0.0,,0.0,,,,,,,,,,,114.1953492007651,-24.195349200765087
8316,2019-09-05 14:24:00,N,0.0019075028,0.0,0.0,,0.0,,,,,,,,,,,108.66847453005937,-18.668474530059367
6964,2019-09-05 22:30:00,D,0.004387754,0.0,0.0,,0.0,,,,,,,,,,,47.20605764212124,42.79394235787876
13421,2019-09-05 23:18:00,D,0.001306301,0.0,0.0,,0.0,,,,,,,,,,,46.16839481284539,43.83160518715461
6187,2019-09-06 00:12:00,D,0.26118457,0.0,0.0,,0.0,,,,,,,,,,,47.46542383056872,42.53457616943128
12153,2019-09-06 01:00:00,D,0.20537849,0.0,0.0,,0.0,,,,,,,,,,,50.63814915287719,39.36185084712281
19168,2019-09-06 12:24:00,N,0.0126882065,0.0,0.0,,0.0,,,,,,,,,,,119.12026905463382,-29.120269054633827
9046,2019-09-06 13:12:00,N,0.00064805476,0.0,0.0,,0.0,,,,,,,,,,,116.03302184224077,-26.03302184224077
13095,2019-09-06 14:00:00,N,0.011772804,0.0,0.0,,0.0,,,,,,,,,,,111.5950808158156,-21.5950808158156
5253,2019-09-06 14:54:00,N,0.0010206157,0.0,0.0,,0.0,,,,,,,,,,,105.34591193283374,-15.345911932833738
14299,2019-09-06 23:00:00,D,0.010741584,0.0,0.0,,0.0,,,,,,,,,,,46.6828788120766,43.3171211879234
1083,2019-09-06 23:54:00,D,0.009509341,0.0,0.0,,0.0,,,,,,,,,,,47.1283061837044,42.8716938162956
2326,2019-09-07 00:42:00,D,0.018880975,0.0,0.0,,0.0,,,,,,,,,,,49.628063212375274,40.371936787624726
17931,2019-09-07 12:00:00,N,0.0015394755,0.0,0.0,,0.0,,,,,,,,,,,120.43670946997833,-30.436709469978332
9540,2019-09-07 12:54:00,N,0.0019216272,0.0,0.0,,0.0,,,,,,,,,,,117.69908939591447,-27.699089395914473
4928,2019-09-07 13:42:00,N,0.0016392603,0.0,0.0,,0.0,,,,,,,,,,,113.71101536407761,-23.711015364077603
11052,2019-09-07 14:30:00,N,0.11202654,0.0,0.0,,0.0,,,,,,,,,,,108.55215470094676,-18.55215470094676
2856,2019-09-07 22:42:00,D,0.0004609751,0.0,0.0,,0.0,,,,,,,,,,,47.47404011420669,42.52595988579331
15094,2019-09-07 23:30:00,D,0.012731008,0.0,0.0,,0.0,,,,,,,,,,,46.98498832435002,43.01501167564998
12406,2019-09-08 00:24:00,D,0.0011111663,0.0,0.0,,0.0,,,,,,,,,,,48.85832479857693,41.14167520142307
2414,2019-09-08 01:12:00,D,0.0012429398,0.0,0.0,,0.0,,,,,,,,,,,52.4426987919729,37.5573012080271
8984,2019-09-08 12:36:00,N,0.003964753,0.0,0.0,,0.0,,,,,,,,,,,119.17872864373996,-29.178728643739966
14954,2019-09-08 13:24:00,N,0.00046229883,0.0,0.0,,0.0,,,,,,,,,,,115.68079410938509,-25.680794109385094
1952,2019-09-08 14:12:00,N,0.00047935074,0.0,0.0,,0.0,,,,,,,,,,,110.9029111528738,-20.9029111528738
1898,2019-09-08 15:06:00,N,0.0040850877,0.0,0.0,,0.0,,,,,,,,,,,104.36428739060327,-14.36428739060326
14241,2019-09-08 22:24:00,D,0.09546678,0.0,0.0,,0.0,,,,,,,,,,,48.529444359851645,41.470555640148355
3296,2019-09-08 23:12:00,D,0.0015127675,0.0,0.0,,0.0,,,,,,,,,,,47.30113387536782,42.69886612463218
13485,2019-09-09 00:00:00,D,0.028164392,0.0,0.0,,0.0,,,,,,,,,,,48.10376306511436,41.89623693488564
582,2019-09-09 00:54:00,D,0.004749041,0.0,0.0,,0.0,,,,,,,,,,,51.294014652833084,38.705985347166916
7752,2019-09-09 12:12:00,N,0.293492,0.0,0.0,,0.0,,,,,,,,,,,120.71779907508103,-30.717799075081036
7828,2019-09-09 13:06:00,N,0.9779758,1.0,1.0,126260.59346678093,1.0,126260.59346678093,254.5787353515625,268.849853515625,268.849853515625,14.2711181640625,241.77764892578125,241.77764892578125,27.07220458984375,130394.60508038632,0.13764099999999999,117.48928818272648,-27.489288182726483
3100,2019-09-09 13:54:00,N,5.2868156e-05,0.0,0.0,,0.0,,,,,,,,,,,113.1327322753566,-23.1327322753566
4104,2019-09-09 14:48:00,N,0.053293638,0.0,0.0,,0.0,,,,,,,,,,,106.93970754735224,-16.939707547352242
5215,2019-09-09 22:54:00,D,0.0004555307,0.0,0.0,,0.0,,,,,,,,,,,47.895343257686,42.104656742314
9897,2019-09-09 23:42:00,D,0.022383373,0.0,0.0,,0.0,,,,,,,,,,,47.94880997850886,42.05119002149114
864,2019-09-10 00:36:00,D,0.021221071,0.0,0.0,,0.0,,,,,,,,,,,50.37081213366831,39.62918786633169
17641,2019-09-10 01:24:00,D,0.007735553,0.0,0.0,,0.0,,,,,,,,,,,54.33598966386,35.66401033614
709,2019-09-10 12:48:00,N,0.99999917,3.0,1.0,10264204.734394005,3.0,10264204.734394005,274.17633056640625,333.079833984375,333.079833984375,58.90350341796875,273.2475280761719,273.2475280761719,59.832305908203125,10289976.56817547,0.41292299999999993,119.12114673394217,-29.121146733942176
3485,2019-09-10 13:36:00,N,0.9999858,3.0,1.0,5212142.324621801,3.0,5212142.324621801,273.7255554199219,315.2099914550781,326.4439392089844,41.48443603515625,271.0598449707031,271.0983581542969,44.150146484375,5159032.181945727,0.2675511908957362,115.22719953905725,-25.227199539057253
20381,2019-09-10 14:30:00,N,0.90355635,3.0,1.0,266143.3428597285,3.0,266143.3428597285,267.4848327636719,273.3379211425781,273.3379211425781,5.85308837890625,259.6712646484375,259.6712646484375,13.666656494140625,235662.53466359942,0.41292299999999993,109.42231909365908,-19.422319093659087
4117,2019-09-10 22:36:00,D,0.002439574,0.0,0.0,,0.0,,,,,,,,,,,48.75890114992364,41.24109885007636
19421,2019-09-10 23:24:00,D,0.21829875,0.0,0.0,,0.0,,,,,,,,,,,48.0703156287488,41.9296843712512
7058,2019-09-11 00:18:00,D,0.0062703458,0.0,0.0,,0.0,,,,,,,,,,,49.689985707390605,40.310014292609395
4826,2019-09-11 01:06:00,D,0.0035174382,0.0,0.0,,0.0,,,,,,,,,,,53.059434138173785,36.940565861826215
15957,2019-09-11 12:30:00,N,0.0035409834,0.0,0.0,,0.0,,,,,,,,,,,120.56118283741264,-30.561182837412645
9530,2019-09-11 13:18:00,N,0.00023029553,0.0,0.0,,0.0,,,,,,,,,,,117.1711806598696,-27.171180659869602
4418,2019-09-11 14:06:00,N,0.00045795605,0.0,0.0,,0.0,,,,,,,,,,,112.4649105292586,-22.464910529258603
16241,2019-09-11 15:00:00,N,5.091756e-05,0.0,0.0,,0.0,,,,,,,,,,,105.974202251563,-15.974202251562994
8878,2019-09-11 22:18:00,D,0.0013862054,0.0,0.0,,0.0,,,,,,,,,,,49.87878921152269,40.12121078847731
200,2019-09-11 23:06:00,D,0.0011691892,0.0,0.0,,0.0,,,,,,,,,,,48.46848833660387,41.53151166339613
8810,2019-09-12 00:00:00,D,0.006895517,0.0,0.0,,0.0,,,,,,,,,,,49.26538358254218,40.73461641745782
16854,2019-09-12 00:48:00,D,0.031189945,0.0,0.0,,0.0,,,,,,,,,,,51.99349432573409,38.00650567426591
13236,2019-09-12 12:12:00,N,0.08354991,0.0,0.0,,0.0,,,,,,,,,,,121.79485502039493,-31.79485502039493
5962,2019-09-12 13:00:00,N,0.0010001304,0.0,0.0,,0.0,,,,,,,,,,,118.94904645742537,-28.949046457425364
19573,2019-09-12 13:48:00,N,0.0009520399,0.0,0.0,,0.0,,,,,,,,,,,114.67620134852315,-24.676201348523154
19056,2019-09-12 14:36:00,N,0.035155304,0.0,0.0,,0.0,,,,,,,,,,,109.27908661166933,-19.279086611669335
20306,2019-09-12 22:48:00,D,0.009610534,0.0,0.0,,0.0,,,,,,,,,,,49.1383967054933,40.8616032945067
17648,2019-09-12 23:36:00,D,0.0054724677,0.0,0.0,,0.0,,,,,,,,,,,48.98531850581497,41.01468149418503
10677,2019-09-13 00:30:00,D,0.039837517,0.0,0.0,,0.0,,,,,,,,,,,51.15592871838293,38.84407128161707
14833,2019-09-13 01:18:00,D,0.06313984,0.0,0.0,,0.0,,,,,,,,,,,54.915281913030874,35.084718086969126
17328,2019-09-13 12:42:00,N,0.00022777035,0.0,0.0,,0.0,,,,,,,,,,,120.54498162870138,-30.544981628701372
7870,2019-09-13 13:30:00,N,0.015348889,0.0,0.0,,0.0,,,,,,,,,,,116.74810678984797,-26.748106789847967
15768,2019-09-13 14:18:00,N,0.13582742,0.0,0.0,,0.0,,,,,,,,,,,111.71253787142501,-21.712537871425017
5871,2019-09-13 22:30:00,D,0.001115124,0.0,0.0,,0.0,,,,,,,,,,,50.0704306592549,39.9295693407451
11645,2019-09-13 23:18:00,D,0.0001664134,0.0,0.0,,0.0,,,,,,,,,,,49.19034712432042,40.80965287567958
17452,2019-09-14 00:12:00,D,0.08776932,0.0,0.0,,0.0,,,,,,,,,,,50.5621632983608,39.4378367016392
2010,2019-09-14 01:00:00,D,0.0018007975,0.0,0.0,,0.0,,,,,,,,,,,53.71709597788139,36.28290402211861
14566,2019-09-14 12:18:00,N,0.00029878973,0.0,0.0,,0.0,,,,,,,,,,,122.24334914696007,-32.243349146960064
19828,2019-09-14 13:12:00,N,0.0065955296,0.0,0.0,,0.0,,,,,,,,,,,118.66495156908786,-28.664951569087854
2384,2019-09-14 14:00:00,N,8.671457e-05,0.0,0.0,,0.0,,,,,,,,,,,114.03245089660757,-24.032450896607575
15700,2019-09-14 14:54:00,N,0.0060489676,0.0,0.0,,0.0,,,,,,,,,,,107.59076459413244,-17.59076459413244
3904,2019-09-14 23:00:00,D,0.003480955,0.0,0.0,,0.0,,,,,,,,,,,49.66682795100968,40.33317204899032
11057,2019-09-14 23:48:00,D,0.0017195933,0.0,0.0,,0.0,,,,,,,,,,,50.03978701554364,39.96021298445636
13148,2019-09-15 00:42:00,D,0.0013136682,0.0,0.0,,0.0,,,,,,,,,,,52.733104775103506,37.266895224896494
7027,2019-09-15 12:00:00,N,0.0011519301,0.0,0.0,,0.0,,,,,,,,,,,123.35270847195353,-33.352708471953534
20636,2019-09-15 12:54:00,N,0.9994154,2.0,1.0,578252.7331019139,3.0,651645.2538389862,274.46990966796875,285.3970947265625,288.392333984375,10.92718505859375,270.7012634277344,270.8035583496094,14.695831298828125,698480.1070276218,0.3146675918236971,120.41056692093011,-30.41056692093011
15989,2019-09-15 13:42:00,N,0.9999994,2.0,1.0,4634471.996198015,2.0,4634471.996198015,278.74920654296875,323.8841552734375,323.8841552734375,45.13494873046875,277.35516357421875,277.35516357421875,46.52899169921875,4602856.839662168,0.27528199999999997,116.22421591258235,-26.224215912582356
18433,2019-09-15 14:36:00,N,0.0005261526,0.0,0.0,,0.0,,,,,,,,,,,110.14750418350144,-20.147504183501436
13984,2019-09-15 22:42:00,D,0.9871558,10.0,1.0,6506732.148831248,12.0,7744598.545649891,284.96478271484375,301.916259765625,312.6182556152344,16.95147705078125,278.7838134765625,279.145263671875,23.1324462890625,7635858.79814533,0.859504464323759,50.4086923628052,39.5913076371948
4483,2019-09-15 23:30:00,D,0.020306379,0.0,0.0,,0.0,,,,,,,,,,,50.05629216767298,39.94370783232702
13645,2019-09-16 00:24:00,D,0.00030165294,0.0,0.0,,0.0,,,,,,,,,,,51.97981687192114,38.02018312807886
3899,2019-09-16 01:12:00,D,0.0035460335,0.0,0.0,,0.0,,,,,,,,,,,55.53259441021663,34.46740558978337
7573,2019-09-16 12:36:00,N,0.00040545454,0.0,0.0,,0.0,,,,,,,,,,,121.96865942910966,-31.96865942910966
10858,2019-09-16 13:24:00,N,0.00020519685,0.0,0.0,,0.0,,,,,,,,,,,118.27232155974426,-28.272321559744256
3241,2019-09-16 14:12:00,N,0.00029566424,0.0,0.0,,0.0,,,,,,,,,,,113.3011920610458,-23.301192061045793
3364,2019-09-16 15:06:00,N,0.00082567683,0.0,0.0,,0.0,,,,,,,,,,,106.57892329501382,-16.578923295013826
12814,2019-09-16 22:24:00,D,0.005178575,0.0,0.0,,0.0,,,,,,,,,,,51.405609698587334,38.594390301412666
2007,2019-09-16 23:12:00,D,0.08838447,0.0,0.0,,0.0,,,,,,,,,,,50.34148330137227,39.65851669862773
6206,2019-09-17 00:06:00,D,4.0726023e-05,0.0,0.0,,0.0,,,,,,,,,,,51.47120683537614,38.52879316462386
4734,2019-09-17 00:54:00,D,0.00013636782,0.0,0.0,,0.0,,,,,,,,,,,54.412375084442836,35.587624915557164
57,2019-09-17 12:18:00,N,1.3250709e-05,0.0,0.0,,0.0,,,,,,,,,,,123.32326352644161,-33.32326352644161
9034,2019-09-17 13:06:00,N,3.642994e-05,0.0,0.0,,0.0,,,,,,,,,,,120.16051028032135,-30.160510280321354
1826,2019-09-17 13:54:00,N,9.724766e-06,0.0,0.0,,0.0,,,,,,,,,,,115.60438136804558,-25.604381368045576
2614,2019-09-17 14:48:00,N,0.0032029725,0.0,0.0,,0.0,,,,,,,,,,,109.21314967296932,-19.213149672969326
1151,2019-09-17 22:54:00,D,0.0069370493,0.0,0.0,,0.0,,,,,,,,,,,50.89277860513527,39.10722139486473
4055,2019-09-17 23:48:00,D,0.01624397,0.0,0.0,,0.0,,,,,,,,,,,51.217899024722456,38.782100975277544
4003,2019-09-18 00:36:00,D,0.012654339,0.0,0.0,,0.0,,,,,,,,,,,53.50942407616715,36.49057592383285
20626,2019-09-18 01:24:00,D,0.015573336,0.0,0.0,,0.0,,,,,,,,,,,57.4313357730614,32.5686642269386
19489,2019-09-18 11:54:00,N,0.003458209,0.0,0.0,,0.0,,,,,,,,,,,124.66301879251796,-34.66301879251795
3842,2019-09-18 12:48:00,N,0.0012948852,0.0,0.0,,0.0,,,,,,,,,,,121.87204981839442,-31.872049818394416
1045,2019-09-18 13:36:00,N,0.00049643,0.0,0.0,,0.0,,,,,,,,,,,117.77548164668647,-27.77548164668648
21149,2019-09-18 14:24:00,N,0.0021884735,0.0,0.0,,0.0,,,,,,,,,,,112.48815878564604,-22.488158785646032
1754,2019-09-18 22:36:00,D,0.10107174,0.0,0.0,,0.0,,,,,,,,,,,51.70313615392767,38.29686384607233
17175,2019-09-18 23:24:00,D,0.038975094,0.0,0.0,,0.0,,,,,,,,,,,51.15817926571445,38.84182073428555
10053,2019-09-19 00:18:00,D,9.2106966e-05,0.0,0.0,,0.0,,,,,,,,,,,52.83898636761704,37.16101363238296
2442,2019-09-19 01:06:00,D,0.00025099685,0.0,0.0,,0.0,,,,,,,,,,,56.184781853304465,33.815218146695535
12994,2019-09-19 12:30:00,N,0.0015481634,0.0,0.0,,0.0,,,,,,,,,,,123.39013107841603,-33.39013107841603
7200,2019-09-19 13:18:00,N,0.0012385895,0.0,0.0,,0.0,,,,,,,,,,,119.79837365052728,-29.798373650527278
1982,2019-09-19 14:06:00,N,0.00391696,0.0,0.0,,0.0,,,,,,,,,,,114.89408438304656,-24.89408438304656
19156,2019-09-19 15:00:00,N,0.0010760628,0.0,0.0,,0.0,,,,,,,,,,,108.21464944084704,-18.21464944084704
6606,2019-09-19 22:18:00,D,0.00032167777,0.0,0.0,,0.0,,,,,,,,,,,52.7616447205504,37.2383552794496
3311,2019-09-19 23:06:00,D,0.33266598,0.0,0.0,,0.0,,,,,,,,,,,51.52034321626521,38.47965678373479
7585,2019-09-19 23:54:00,D,0.02097054,0.0,0.0,,0.0,,,,,,,,,,,52.1958864912199,37.8041135087801
17663,2019-09-20 00:48:00,D,0.04924053,0.0,0.0,,0.0,,,,,,,,,,,55.14201004252945,34.85798995747055
14581,2019-09-20 12:06:00,N,0.014681114,0.0,0.0,,0.0,,,,,,,,,,,124.96265577631183,-34.96265577631183
8090,2019-09-20 13:00:00,N,0.023003552,0.0,0.0,,0.0,,,,,,,,,,,121.656174859487,-31.656174859486992
20081,2019-09-20 13:48:00,N,0.007819117,0.0,0.0,,0.0,,,,,,,,,,,117.17949983027867,-27.179499830278676
12887,2019-09-20 14:42:00,N,0.21980259,0.0,0.0,,0.0,,,,,,,,,,,110.84051225216385,-20.840512252163855
19446,2019-09-20 22:48:00,D,0.02353227,0.0,0.0,,0.0,,,,,,,,,,,52.14318475158409,37.85681524841591
16787,2019-09-20 23:36:00,D,0.011888083,0.0,0.0,,0.0,,,,,,,,,,,52.111472183267715,37.888527816732285
8588,2019-09-21 00:30:00,D,0.018665664,0.0,0.0,,0.0,,,,,,,,,,,54.31910202113714,35.68089797886286
14300,2019-09-21 01:18:00,D,0.003572736,0.0,0.0,,0.0,,,,,,,,,,,58.04167123200998,31.958328767990018
17850,2019-09-21 12:42:00,N,0.9997645,2.0,1.0,2046568.9008761358,2.0,2046568.9008761358,269.26531982421875,304.4486999511719,304.87652587890625,35.183380126953125,270.0267333984375,270.2188415527344,34.421966552734375,2040454.0785301065,0.26935832003998755,123.33155196099942,-33.33155196099942
6022,2019-09-21 13:30:00,N,0.8982352,1.0,1.0,226842.92342005848,1.0,226842.92342005848,269.389892578125,281.9921875,281.9921875,12.602294921875,269.2896423339844,269.2896423339844,12.702545166015625,216450.2042792724,0.13764099999999999,119.3286171450759,-29.328617145075896
9300,2019-09-21 14:24:00,N,0.99076617,6.0,1.0,1412445.1331608375,6.0,1412445.1331608375,270.2093200683594,282.4137878417969,285.90618896484375,12.2044677734375,268.9448547363281,269.5625305175781,13.46893310546875,1366564.6718102512,0.6266296707841157,113.37612094378812,-23.376120943788123
