,image_time,DNflag,unet_prob,simple_numhot,unet_class,simple_radiance,hyst_numhot,hyst_radiance,background_bt,hotspot_mean_bt,hotspot_max_bt,bt_hotspot_minus_bg,hotspot_TIR_mean_bt,hotspot_TIR_max_bt,MIR_minus_TIR_bt,improved_radiance,hotspot_area_bg_corrected,solar_za,solar_aa
18537,2012-03-31 00:18:00,D,0.0006682166,0.0,0.0,,0.0,,,,,,,,,,,51.246678026790306,38.753321973209694
3351,2012-03-31 12:24:00,N,2.897542e-05,0.0,0.0,,0.0,,,,,,,,,,,119.94463190631934,-29.944631906319348
10901,2012-03-31 14:06:00,N,0.025071772,0.0,0.0,,0.0,,,,,,,,,,,111.73503992964562,-21.735039929645623
2878,2012-04-01 12:06:00,N,0.002515684,0.0,0.0,,0.0,,,,,,,,,,,120.33409953807723,-30.33409953807723
9323,2012-04-01 13:48:00,N,0.0019556228,0.0,0.0,,0.0,,,,,,,,,,,113.20416751633847,-23.20416751633847
5031,2012-04-01 23:36:00,D,0.012399475,0.0,0.0,,0.0,,,,,,,,,,,49.09196166442097,40.90803833557903
18415,2012-04-02 01:18:00,D,0.0042417315,0.0,0.0,,0.0,,,,,,,,,,,54.827756453911746,35.172243546088254
3866,2012-04-02 11:48:00,N,0.16756022,0.0,0.0,,0.0,,,,,,,,,,,120.4968936818499,-30.496893681849897
606,2012-04-02 13:30:00,N,0.00047149573,0.0,0.0,,0.0,,,,,,,,,,,114.51431903500469,-24.514319035004682
16342,2012-04-02 23:18:00,D,8.13721e-06,0.0,0.0,,0.0,,,,,,,,,,,48.54251392682846,41.45748607317154
1800,2012-04-03 01:00:00,D,0.000722655,0.0,0.0,,0.0,,,,,,,,,,,52.94851869624195,37.05148130375805
18606,2012-04-03 13:12:00,N,5.1773048e-05,0.0,0.0,,0.0,,,,,,,,,,,115.65144820161613,-25.651448201616134
13927,2012-04-03 14:48:00,N,0.014334451,0.0,0.0,,0.0,,,,,,,,,,,105.78562072857895,-15.785620728578943
3476,2012-04-03 23:00:00,D,9.2358445e-05,0.0,0.0,,0.0,,,,,,,,,,,48.26117160472647,41.73882839527353
15553,2012-04-04 00:42:00,D,0.001811685,0.0,0.0,,0.0,,,,,,,,,,,51.257357027557624,38.742642972442376
13383,2012-04-04 12:54:00,N,0.0013985801,0.0,0.0,,0.0,,,,,,,,,,,116.60235909069635,-26.602359090696357
7307,2012-04-04 14:30:00,N,0.0010885873,0.0,0.0,,0.0,,,,,,,,,,,107.55834510123698,-17.558345101236977
3773,2012-04-05 00:24:00,D,0.0003054261,0.0,0.0,,0.0,,,,,,,,,,,49.77424292099188,40.22575707900812
1498,2012-04-05 12:30:00,N,0.6902516,4.0,1.0,113494.26229479522,4.0,113494.26229479522,254.93621826171875,259.972900390625,259.972900390625,5.03668212890625,258.09210205078125,258.09210205078125,1.88079833984375,147175.7177924904,0.5505639999999999,117.68833526306629,-27.68833526306629
13994,2012-04-05 14:12:00,N,0.36372766,0.0,0.0,,0.0,,,,,,,,,,,109.20690346497335,-19.206903464973347
832,2012-04-05 22:24:00,D,0.0030360923,0.0,0.0,,0.0,,,,,,,,,,,48.50815466020872,41.49184533979128
1538,2012-04-06 00:06:00,D,0.0014839644,0.0,0.0,,0.0,,,,,,,,,,,48.51855703831465,41.48144296168535
3740,2012-04-06 12:12:00,N,0.03193331,0.0,0.0,,0.0,,,,,,,,,,,118.16071968380083,-28.16071968380083
6061,2012-04-06 13:54:00,N,3.0544066e-05,0.0,0.0,,0.0,,,,,,,,,,,110.7172085546249,-20.717208554624907
3216,2012-04-06 22:06:00,D,3.266689e-05,0.0,0.0,,0.0,,,,,,,,,,,49.026757263509445,40.973242736490555
2434,2012-04-06 23:42:00,D,0.9135343,4.0,1.0,292466.72909299855,4.0,292466.72909299855,277.2574768066406,281.48681640625,282.9447326660156,4.229339599609375,274.09454345703125,274.5881652832031,7.39227294921875,341561.138877883,0.39956110812616347,47.35068006760709,42.64931993239291
16013,2012-04-07 11:54:00,N,0.0005582492,0.0,0.0,,0.0,,,,,,,,,,,118.41407359823141,-28.414073598231408
3097,2012-04-07 13:36:00,N,0.0001223523,0.0,0.0,,0.0,,,,,,,,,,,112.0753097088119,-22.075309708811904
18190,2012-04-07 23:24:00,D,4.0453127e-05,0.0,0.0,,0.0,,,,,,,,,,,46.69152241647125,43.30847758352875
5501,2012-04-08 01:06:00,D,3.7588063e-05,0.0,0.0,,0.0,,,,,,,,,,,51.793506386836114,38.206493613163886
1214,2012-04-08 13:18:00,N,4.1048726e-05,0.0,0.0,,0.0,,,,,,,,,,,113.26764387938998,-23.267643879389983
3939,2012-04-08 14:54:00,N,6.449367e-05,0.0,0.0,,0.0,,,,,,,,,,,103.23515808305719,-13.235158083057188
9681,2012-04-08 23:06:00,D,0.0008916837,0.0,0.0,,0.0,,,,,,,,,,,46.30648757748471,43.69351242251529
9807,2012-04-09 00:48:00,D,4.315263e-05,0.0,0.0,,0.0,,,,,,,,,,,49.99782233328308,40.00217766671692
19066,2012-04-09 13:00:00,N,5.0860535e-06,0.0,0.0,,0.0,,,,,,,,,,,114.28136348053035,-24.28136348053035
6606,2012-04-09 14:36:00,N,3.2654632e-05,0.0,0.0,,0.0,,,,,,,,,,,105.03922107117454,-15.039221071174534
5323,2012-04-09 22:48:00,D,0.0073756147,0.0,0.0,,0.0,,,,,,,,,,,46.200500117039034,43.799499882960966
12639,2012-04-10 00:30:00,D,0.0010648011,0.0,0.0,,0.0,,,,,,,,,,,48.404977822606504,41.595022177393496
1468,2012-04-10 12:42:00,N,6.7712735e-06,0.0,0.0,,0.0,,,,,,,,,,,115.10470180384037,-25.104701803840367
7992,2012-04-10 14:18:00,N,2.2596676e-05,0.0,0.0,,0.0,,,,,,,,,,,106.72425264507878,-16.724252645078774
11880,2012-04-10 22:30:00,D,0.00010885298,0.0,0.0,,0.0,,,,,,,,,,,46.373013620000634,43.626986379999366
5633,2012-04-11 00:12:00,D,6.5428785e-06,0.0,0.0,,0.0,,,,,,,,,,,47.03620791293595,42.96379208706405
3236,2012-04-11 12:18:00,N,0.009131958,0.0,0.0,,0.0,,,,,,,,,,,116.01244248227152,-26.012442482271524
12039,2012-04-11 14:00:00,N,0.00013601786,0.0,0.0,,0.0,,,,,,,,,,,108.27672561511869,-18.2767256151187
8884,2012-04-11 22:12:00,D,0.0001481588,0.0,0.0,,0.0,,,,,,,,,,,46.81799019914321,43.18200980085679
460,2012-04-11 23:48:00,D,0.003806882,0.0,0.0,,0.0,,,,,,,,,,,45.711991327221384,44.288008672778616
2456,2012-04-12 12:00:00,N,0.022048559,0.0,0.0,,0.0,,,,,,,,,,,116.35374362000248,-26.353743620002476
18833,2012-04-12 13:42:00,N,0.0022121554,0.0,0.0,,0.0,,,,,,,,,,,109.68321524448065,-19.68321524448065
9485,2012-04-12 23:30:00,D,0.0016736052,0.0,0.0,,0.0,,,,,,,,,,,44.94152208318185,45.05847791681815
13242,2012-04-13 01:12:00,D,0.179498,0.0,0.0,,0.0,,,,,,,,,,,50.74199876411265,39.25800123588735
580,2012-04-13 13:24:00,N,4.3684554e-06,0.0,0.0,,0.0,,,,,,,,,,,110.9306109850528,-20.930610985052787
9386,2012-04-13 15:00:00,N,0.00014814668,0.0,0.0,,0.0,,,,,,,,,,,100.74270679547729,-10.742706795477291
11229,2012-04-13 23:12:00,D,1.6697262e-05,0.0,0.0,,0.0,,,,,,,,,,,44.450595406398016,45.549404593601984
18446,2012-04-14 00:54:00,D,4.158554e-05,0.0,0.0,,0.0,,,,,,,,,,,48.84594508070628,41.15405491929372
14186,2012-04-14 13:06:00,N,0.029437743,0.0,0.0,,0.0,,,,,,,,,,,112.00640334537023,-22.00640334537023
13178,2012-04-14 14:42:00,N,0.14223513,0.0,0.0,,0.0,,,,,,,,,,,102.5799516963562,-12.579951696356204
16361,2012-04-14 22:54:00,D,0.0002450823,0.0,0.0,,0.0,,,,,,,,,,,44.246782561564835,45.753217438435165
10921,2012-04-15 00:36:00,D,9.876091e-05,0.0,0.0,,0.0,,,,,,,,,,,47.14663158124755,42.85336841875245
11107,2012-04-15 12:48:00,N,0.024608724,0.0,0.0,,0.0,,,,,,,,,,,112.898992956675,-22.898992956675006
7318,2012-04-15 14:24:00,N,6.790013e-05,0.0,0.0,,0.0,,,,,,,,,,,104.30290106543777,-14.302901065437771
14198,2012-04-15 22:36:00,D,0.000443859,0.0,0.0,,0.0,,,,,,,,,,,44.33174669974521,45.66825330025479
2192,2012-04-16 00:18:00,D,0.019331645,0.0,0.0,,0.0,,,,,,,,,,,45.66701794663144,44.33298205336856
17049,2012-04-16 12:24:00,N,9.45755e-06,0.0,0.0,,0.0,,,,,,,,,,,113.90533424596447,-23.905334245964468
9734,2012-04-16 14:06:00,N,2.938777e-05,0.0,0.0,,0.0,,,,,,,,,,,105.89853058574842,-15.898530585748423
2930,2012-04-16 22:18:00,D,1.3810253e-05,0.0,0.0,,0.0,,,,,,,,,,,44.70099697155985,45.29900302844015
3984,2012-04-16 23:54:00,D,0.00015611971,0.0,0.0,,0.0,,,,,,,,,,,44.18701499123264,45.81298500876736
3714,2012-04-17 12:06:00,N,0.010021291,0.0,0.0,,0.0,,,,,,,,,,,114.33215788984045,-24.332157889840442
8432,2012-04-17 13:48:00,N,0.0033321127,0.0,0.0,,0.0,,,,,,,,,,,107.35388509597993,-17.353885095979937
6556,2012-04-17 23:36:00,D,5.8794914e-05,0.0,0.0,,0.0,,,,,,,,,,,43.304885814641736,46.695114185358264
5619,2012-04-18 01:18:00,D,0.00014186958,0.0,0.0,,0.0,,,,,,,,,,,49.7982476208299,40.2017523791701
11298,2012-04-18 11:48:00,N,0.010387894,0.0,0.0,,0.0,,,,,,,,,,,114.54785526382945,-24.547855263829444
12758,2012-04-18 13:30:00,N,6.4012065e-06,0.0,0.0,,0.0,,,,,,,,,,,108.65626898201255,-18.656268982012552
8872,2012-04-18 23:18:00,D,0.0027479092,0.0,0.0,,0.0,,,,,,,,,,,42.70684811129376,47.29315188870624
13959,2012-04-19 01:00:00,D,0.008491428,0.0,0.0,,0.0,,,,,,,,,,,47.807462628730036,42.192537371269964
6057,2012-04-19 13:12:00,N,0.009549347,0.0,0.0,,0.0,,,,,,,,,,,109.7934903561778,-19.7934903561778
1304,2012-04-19 14:48:00,N,1.2158544e-05,0.0,0.0,,0.0,,,,,,,,,,,100.19603040714051,-10.196030407140519
11010,2012-04-19 23:00:00,D,0.009496334,0.0,0.0,,0.0,,,,,,,,,,,42.403396466848434,47.596603533151566
15572,2012-04-20 00:42:00,D,3.4064356e-05,0.0,0.0,,0.0,,,,,,,,,,,46.00646468800273,43.99353531199727
12664,2012-04-20 12:54:00,N,3.7089897e-06,0.0,0.0,,0.0,,,,,,,,,,,110.754132557278,-20.754132557277998
6251,2012-04-20 14:30:00,N,4.527215e-05,0.0,0.0,,0.0,,,,,,,,,,,101.95818847715255,-11.958188477152543
18964,2012-04-20 22:42:00,D,0.71361506,2.0,1.0,470367.60115764855,1.0,422580.5433493137,279.3821716308594,303.1358337402344,303.1358337402344,23.753662109375,267.7634582519531,267.7634582519531,35.37237548828125,785099.4306373429,0.13764099999999999,42.39874852311824,47.60125147688176
4879,2012-04-21 00:24:00,D,0.0023895851,0.0,0.0,,0.0,,,,,,,,,,,44.41971953625497,45.58028046374503
2209,2012-04-21 12:30:00,N,2.84242e-05,0.0,0.0,,0.0,,,,,,,,,,,111.85572424963787,-21.85572424963787
14550,2012-04-21 14:12:00,N,4.1232885e-05,0.0,0.0,,0.0,,,,,,,,,,,103.59783600534298,-13.597836005342987
400,2012-04-21 22:24:00,D,0.0019747426,0.0,0.0,,0.0,,,,,,,,,,,42.69029173274565,47.30970826725435
15326,2012-04-22 00:00:00,D,0.0024043054,0.0,0.0,,0.0,,,,,,,,,,,42.78631736228686,47.21368263771314
4915,2012-04-22 12:12:00,N,0.0005856651,0.0,0.0,,0.0,,,,,,,,,,,112.36577887119233,-22.36577887119233
5039,2012-04-22 13:54:00,N,0.006164664,0.0,0.0,,0.0,,,,,,,,,,,105.1024549625105,-15.102454962510512
2916,2012-04-22 22:06:00,D,0.0018182411,0.0,0.0,,0.0,,,,,,,,,,,43.26877460449988,46.73122539550012
1260,2012-04-22 23:42:00,D,0.0015984236,0.0,0.0,,0.0,,,,,,,,,,,41.7932761588587,48.2067238411413
15119,2012-04-23 11:54:00,N,4.907051e-05,0.0,0.0,,0.0,,,,,,,,,,,112.67061533649188,-22.670615336491874
3075,2012-04-23 13:36:00,N,0.08471846,0.0,0.0,,0.0,,,,,,,,,,,106.4597364939971,-16.459736493997106
18083,2012-04-23 23:24:00,D,0.00045836216,0.0,0.0,,0.0,,,,,,,,,,,41.08774835344765,48.91225164655235
8321,2012-04-24 01:06:00,D,0.00048602806,0.0,0.0,,0.0,,,,,,,,,,,46.887470298475165,43.112529701524835
2847,2012-04-24 13:18:00,N,0.0005573626,0.0,0.0,,0.0,,,,,,,,,,,107.65779094800507,-17.65779094800507
1880,2012-04-24 14:54:00,N,0.003026831,0.0,0.0,,0.0,,,,,,,,,,,97.89237493972988,-7.892374939729883
6613,2012-04-24 23:06:00,D,5.532573e-05,0.0,0.0,,0.0,,,,,,,,,,,40.68342164515041,49.31657835484959
6577,2012-04-25 00:48:00,D,2.4073448e-05,0.0,0.0,,0.0,,,,,,,,,,,44.99075750181389,45.00924249818611
16882,2012-04-25 13:00:00,N,0.0035043831,0.0,0.0,,0.0,,,,,,,,,,,108.68539803127537,-18.685398031275366
9798,2012-04-25 14:36:00,N,0.009352233,0.0,0.0,,0.0,,,,,,,,,,,99.70407920198119,-9.70407920198118
8612,2012-04-25 22:48:00,D,2.767885e-05,0.0,0.0,,0.0,,,,,,,,,,,40.587406260892955,49.412593739107045
3294,2012-04-26 00:30:00,D,0.0003252819,0.0,0.0,,0.0,,,,,,,,,,,43.30182247479899,46.69817752520101
12013,2012-04-26 12:42:00,N,9.357564e-06,0.0,0.0,,0.0,,,,,,,,,,,109.53228001665441,-19.532280016654415
18773,2012-04-26 14:18:00,N,5.671361e-06,0.0,0.0,,0.0,,,,,,,,,,,101.38855496924171,-11.38855496924171
1293,2012-04-26 22:30:00,D,2.4387244e-05,0.0,0.0,,0.0,,,,,,,,,,,40.7993572761222,49.2006427238778
14995,2012-04-27 00:12:00,D,0.0020018849,0.0,0.0,,0.0,,,,,,,,,,,41.847022917437535,48.152977082562465
12579,2012-04-27 12:18:00,N,3.8562644e-05,0.0,0.0,,0.0,,,,,,,,,,,110.47035698028418,-20.470356980284187
1475,2012-04-27 14:00:00,N,1.1415705e-05,0.0,0.0,,0.0,,,,,,,,,,,102.94285586865826,-12.942855868658262
19648,2012-04-27 22:12:00,D,0.9725414,5.0,1.0,390528.12096603244,5.0,390528.12096603244,275.43646240234375,281.0367431640625,281.4715576171875,5.60028076171875,273.2330627441406,273.4915771484375,7.803680419921875,537167.561270645,0.6345116721951961,41.311419973292644,48.688580026707356
10979,2012-04-27 23:48:00,D,0.9997578,5.0,1.0,1054708.2698239195,6.0,1152699.101677327,278.60760498046875,286.7655334472656,293.63067626953125,8.157928466796875,279.04534912109375,283.579345703125,7.720184326171875,1207852.675325017,0.41375725271558755,40.41702719204699,49.58297280795301
2563,2012-04-28 12:00:00,N,2.737755e-05,0.0,0.0,,0.0,,,,,,,,,,,110.86193172540102,-20.861931725401018
16083,2012-04-28 13:42:00,N,5.9848408e-06,0.0,0.0,,0.0,,,,,,,,,,,104.35503419182518,-14.355034191825187
5284,2012-04-28 23:30:00,D,6.2877196e-05,0.0,0.0,,0.0,,,,,,,,,,,39.604579605368556,50.395420394631444
11512,2012-04-29 01:12:00,D,2.236796e-05,0.0,0.0,,0.0,,,,,,,,,,,46.08987495814693,43.91012504185307
4438,2012-04-29 13:24:00,N,6.5282893e-06,0.0,0.0,,0.0,,,,,,,,,,,105.61348800866358,-15.613488008663573
5522,2012-04-29 15:00:00,D,3.718099e-05,0.0,0.0,,0.0,,,,,,,,,,,95.46702727253759,-5.4670272725375995
13501,2012-04-29 23:12:00,D,0.0046627726,0.0,0.0,,0.0,,,,,,,,,,,39.0988519086533,50.9011480913467
17829,2012-04-30 00:54:00,D,0.0037229208,0.0,0.0,,0.0,,,,,,,,,,,44.10442434378884,45.89557565621116
14377,2012-04-30 13:06:00,N,0.0071203546,0.0,0.0,,0.0,,,,,,,,,,,106.70718058724833,-16.707180587248327
12887,2012-04-30 14:42:00,N,0.027151672,0.0,0.0,,0.0,,,,,,,,,,,97.53061397034016,-7.530613970340157
17369,2012-04-30 22:54:00,D,2.1455933e-05,0.0,0.0,,0.0,,,,,,,,,,,38.91018159321004,51.08981840678996
8760,2012-05-01 00:36:00,D,1.4564395e-05,0.0,0.0,,0.0,,,,,,,,,,,42.319402215530204,47.680597784469796
8892,2012-05-01 12:48:00,N,0.30657437,0.0,0.0,,0.0,,,,,,,,,,,107.62589225703383,-17.62589225703382
12626,2012-05-01 14:24:00,N,0.040252995,0.0,0.0,,0.0,,,,,,,,,,,99.28357519063476,-9.28357519063476
5822,2012-05-01 22:36:00,D,2.2178983e-05,0.0,0.0,,0.0,,,,,,,,,,,39.040873847883645,50.959126152116355
17516,2012-05-02 00:18:00,D,3.244103e-05,0.0,0.0,,0.0,,,,,,,,,,,40.76277136783303,49.23722863216697
2939,2012-05-02 12:24:00,N,0.009427783,0.0,0.0,,0.0,,,,,,,,,,,108.6609254634792,-18.66092546347921
10021,2012-05-02 14:06:00,N,6.623518e-05,0.0,0.0,,0.0,,,,,,,,,,,100.88807541912996,-10.888075419129965
17053,2012-05-02 22:18:00,D,6.456237e-05,0.0,0.0,,0.0,,,,,,,,,,,39.484842974123644,50.515157025876356
16191,2012-05-02 23:54:00,D,0.00044917618,0.0,0.0,,0.0,,,,,,,,,,,39.185093292208464,50.814906707791536
15933,2012-05-03 12:06:00,N,0.00038562538,0.0,0.0,,0.0,,,,,,,,,,,109.1370801486356,-19.1370801486356
11281,2012-05-03 13:48:00,N,7.4764903e-06,0.0,0.0,,0.0,,,,,,,,,,,102.35529396794979,-12.355293967949791
13116,2012-05-03 23:36:00,D,0.00018641385,0.0,0.0,,0.0,,,,,,,,,,,38.267334433812195,51.732665566187805
11190,2012-05-04 01:18:00,D,0.005016789,0.0,0.0,,0.0,,,,,,,,,,,45.41734038152162,44.58265961847838
5686,2012-05-04 11:48:00,N,0.00014555095,0.0,0.0,,0.0,,,,,,,,,,,109.41328787602905,-19.413287876029038
9610,2012-05-04 13:30:00,N,0.76859695,3.0,1.0,110871.84083954932,2.0,89688.20434237763,260.5099792480469,266.25433349609375,267.406005859375,5.744354248046875,263.3642883300781,263.5016174316406,2.890045166015625,112842.96912976383,0.22407502225613593,103.67388760043013,-13.673887600430142
13192,2012-05-04 23:18:00,D,0.0010397966,0.0,0.0,,0.0,,,,,,,,,,,37.66049944681324,52.33950055318676
8400,2012-05-05 01:00:00,D,5.2315867e-05,0.0,0.0,,0.0,,,,,,,,,,,43.35085640285051,46.64914359714949
11669,2012-05-05 13:12:00,N,0.00048791664,0.0,0.0,,0.0,,,,,,,,,,,104.83298692428059,-14.832986924280583
15571,2012-05-05 14:48:00,D,0.0070752944,0.0,0.0,,0.0,,,,,,,,,,,95.21287422597413,-5.212874225974132
6672,2012-05-05 23:00:00,D,0.0025050894,0.0,0.0,,0.0,,,,,,,,,,,37.378433124659225,52.621566875340775
3525,2012-05-06 00:42:00,D,9.968213e-05,0.0,0.0,,0.0,,,,,,,,,,,41.47671396630154,48.52328603369846
5361,2012-05-06 12:54:00,N,0.0044481456,0.0,0.0,,0.0,,,,,,,,,,,105.82242520292155,-15.822425202921556
14213,2012-05-06 14:30:00,N,1.4988493e-05,0.0,0.0,,0.0,,,,,,,,,,,97.25922664895346,-7.259226648953455
1566,2012-05-06 22:42:00,D,0.00038459446,0.0,0.0,,0.0,,,,,,,,,,,37.42649375075402,52.57350624924598
16965,2012-05-07 00:24:00,D,0.00031729348,0.0,0.0,,0.0,,,,,,,,,,,39.82419409284656,50.17580590715344
19632,2012-05-07 12:30:00,N,0.0055479496,0.0,0.0,,0.0,,,,,,,,,,,106.95150669914344,-16.95150669914344
7188,2012-05-07 14:12:00,N,0.17583756,0.0,0.0,,0.0,,,,,,,,,,,98.95018170441539,-8.95018170441539
17754,2012-05-07 22:24:00,D,1.9572253e-05,0.0,0.0,,0.0,,,,,,,,,,,37.800767626703205,52.199232373296795
11647,2012-05-08 00:00:00,D,2.7894068e-05,0.0,0.0,,0.0,,,,,,,,,,,38.10431147870233,51.89568852129767
8604,2012-05-08 12:12:00,N,0.0021813356,0.0,0.0,,0.0,,,,,,,,,,,107.51022641853424,-17.510226418534238
1381,2012-05-08 13:54:00,N,0.0027171122,0.0,0.0,,0.0,,,,,,,,,,,100.47268295060366,-10.472682950603653
9201,2012-05-08 22:06:00,D,0.0010325615,0.0,0.0,,0.0,,,,,,,,,,,38.48844814781302,51.51155185218698
5004,2012-05-08 23:42:00,D,0.0012701433,0.0,0.0,,0.0,,,,,,,,,,,37.083918782742856,52.916081217257144
11358,2012-05-09 11:54:00,N,4.0647592e-05,0.0,0.0,,0.0,,,,,,,,,,,107.87347124652115,-17.87347124652115
9215,2012-05-09 13:36:00,N,0.019664744,0.0,0.0,,0.0,,,,,,,,,,,101.85127808739527,-11.851278087395272
14244,2012-05-09 23:24:00,D,0.0015094454,0.0,0.0,,0.0,,,,,,,,,,,36.37723667536208,53.62276332463792
1064,2012-05-10 01:06:00,D,0.000986457,0.0,0.0,,0.0,,,,,,,,,,,42.73102015076643,47.26897984923357
5347,2012-05-10 13:18:00,N,0.00015407425,0.0,0.0,,0.0,,,,,,,,,,,103.07525567062437,-13.075255670624374
9416,2012-05-10 14:54:00,D,0.0008538388,0.0,0.0,,0.0,,,,,,,,,,,92.22877247500179,-2.228772475001789
4312,2012-05-10 23:06:00,D,0.0005879557,0.0,0.0,,0.0,,,,,,,,,,,36.00184947857817,53.99815052142183
4045,2012-05-11 00:48:00,D,1.39569765e-05,0.0,0.0,,0.0,,,,,,,,,,,40.77549942535135,49.22450057464865
14441,2012-05-11 13:00:00,N,0.00019869836,0.0,0.0,,0.0,,,,,,,,,,,104.13450019013017,-14.134500190130169
2403,2012-05-11 14:36:00,D,0.0001453158,0.0,0.0,,0.0,,,,,,,,,,,95.09382061364623,-5.093820613646225
1100,2012-05-11 22:48:00,D,0.009875445,0.0,0.0,,0.0,,,,,,,,,,,35.966516910001694,54.033483089998306
5806,2012-05-12 00:30:00,D,0.0016859513,0.0,0.0,,0.0,,,,,,,,,,,39.03412220588909,50.96587779411091
12075,2012-05-12 12:36:00,N,0.0034824873,0.0,0.0,,0.0,,,,,,,,,,,105.3550780466999,-15.355078046699896
10997,2012-05-12 14:18:00,N,0.010073786,0.0,0.0,,0.0,,,,,,,,,,,97.09559068436559,-7.0955906843655825
8736,2012-05-12 22:30:00,D,0.0077092163,0.0,0.0,,0.0,,,,,,,,,,,36.26989683746074,53.73010316253926
10782,2012-05-13 00:06:00,D,0.011235418,0.0,0.0,,0.0,,,,,,,,,,,37.17940482733964,52.82059517266036
15213,2012-05-13 12:18:00,N,0.0005089783,0.0,0.0,,0.0,,,,,,,,,,,105.9946330549178,-15.994633054917795
8879,2012-05-13 14:00:00,N,7.524626e-05,0.0,0.0,,0.0,,,,,,,,,,,98.71850595663679,-8.718505956636788
12036,2012-05-13 22:12:00,D,0.9463331,4.0,1.0,266283.91164882836,5.0,276232.48320639523,274.05987548828125,278.64801025390625,280.14312744140625,4.588134765625,271.23211669921875,271.6705627441406,7.4158935546875,408861.13622674136,0.5075331468096375,36.90062724127098,53.09937275872902
18470,2012-05-13 23:48:00,D,0.97457653,3.0,1.0,591401.4362754197,3.0,591401.4362754197,278.2738342285156,286.8688049316406,290.6153259277344,8.594970703125,278.2034606933594,279.9966735839844,8.66534423828125,604211.956370987,0.2708662969635129,36.060554954494435,53.939445045505565
7749,2012-05-14 12:00:00,N,0.006638596,0.0,0.0,,0.0,,,,,,,,,,,106.44292056826053,-16.442920568260533
10786,2012-05-14 13:42:00,N,0.0023326566,0.0,0.0,,0.0,,,,,,,,,,,100.15713845623281,-10.15713845623282
105,2012-05-14 23:30:00,D,0.0042328285,0.0,0.0,,0.0,,,,,,,,,,,35.25672706654856,54.74327293345144
16299,2012-05-15 01:12:00,D,5.42128e-05,0.0,0.0,,0.0,,,,,,,,,,,42.245076096982125,47.754923903017875
9591,2012-05-15 13:24:00,N,0.0028387653,0.0,0.0,,0.0,,,,,,,,,,,101.44566901108135,-11.445669011081357
229,2012-05-15 15:00:00,D,0.0050399746,0.0,0.0,,0.0,,,,,,,,,,,90.99326425179324,-0.9932642517932371
18377,2012-05-15 23:12:00,D,0.124075934,0.0,0.0,,0.0,,,,,,,,,,,34.78929965560415,55.21070034439585
168,2012-05-16 00:54:00,D,0.0056892284,0.0,0.0,,0.0,,,,,,,,,,,40.21694021540605,49.78305978459395
7357,2012-05-16 13:06:00,N,0.0015102514,0.0,0.0,,0.0,,,,,,,,,,,102.57403419121404,-12.574034191214036
4975,2012-05-16 14:42:00,D,0.00025504388,0.0,0.0,,0.0,,,,,,,,,,,92.30311865723056,-2.303118657230555
4334,2012-05-16 22:54:00,D,0.023055388,0.0,0.0,,0.0,,,,,,,,,,,34.670649024437274,55.329350975562726
7780,2012-05-17 00:36:00,D,0.0019275045,0.0,0.0,,0.0,,,,,,,,,,,38.39499066939973,51.60500933060027
7915,2012-05-17 12:48:00,N,1.4028819e-05,0.0,0.0,,0.0,,,,,,,,,,,103.5328945667145,-13.532894566714507
14203,2012-05-17 14:24:00,D,8.098625e-05,0.0,0.0,,0.0,,,,,,,,,,,95.14368099458731,-5.143680994587318
7321,2012-05-17 22:36:00,D,0.00026481578,0.0,0.0,,0.0,,,,,,,,,,,34.9023529467462,55.0976470532538
5205,2012-05-18 00:18:00,D,0.09723227,0.0,0.0,,0.0,,,,,,,,,,,36.812388027383584,53.187611972616416
10316,2012-05-18 12:24:00,N,1.7974344e-05,0.0,0.0,,0.0,,,,,,,,,,,104.60287102095369,-14.602871020953684
2699,2012-05-18 14:06:00,N,0.0032082398,0.0,0.0,,0.0,,,,,,,,,,,97.05554699280908,-7.055546992809091
9377,2012-05-18 22:18:00,D,0.0036846837,0.0,0.0,,0.0,,,,,,,,,,,35.47482866712541,54.52517133287459
8385,2012-05-18 23:54:00,D,0.0009774916,0.0,0.0,,0.0,,,,,,,,,,,35.20296664759139,54.79703335240861
8587,2012-05-19 12:06:00,N,0.003957402,0.0,0.0,,0.0,,,,,,,,,,,105.13446464405578,-15.134464644055777
3871,2012-05-19 13:48:00,N,4.9858127e-06,0.0,0.0,,0.0,,,,,,,,,,,98.60140492463786,-8.601404924637858
791,2012-05-19 23:36:00,D,0.0059620803,0.0,0.0,,0.0,,,,,,,,,,,34.30596814917737,55.69403185082263
12397,2012-05-20 01:18:00,D,3.8773924e-05,0.0,0.0,,0.0,,,,,,,,,,,41.894089751008096,48.105910248991904
5437,2012-05-20 11:48:00,N,0.004158984,0.0,0.0,,0.0,,,,,,,,,,,105.47342131935412,-15.473421319354122
8939,2012-05-20 13:30:00,N,0.0030190377,0.0,0.0,,0.0,,,,,,,,,,,99.95420585202892,-9.954205852028924
12861,2012-05-20 23:18:00,D,0.0017206738,0.0,0.0,,0.0,,,,,,,,,,,33.74876131668773,56.25123868331227
7656,2012-05-21 01:00:00,D,0.00012421253,0.0,0.0,,0.0,,,,,,,,,,,39.80272680828521,50.19727319171479
11918,2012-05-21 13:12:00,N,0.0024137641,0.0,0.0,,0.0,,,,,,,,,,,101.15110344274622,-11.151103442746217
15549,2012-05-21 14:48:00,D,0.00072590564,0.0,0.0,,0.0,,,,,,,,,,,91.20462936485775,-1.2046293648577475
