,image_time,DNflag,unet_prob,simple_numhot,unet_class,simple_radiance,hyst_numhot,hyst_radiance,background_bt,hotspot_mean_bt,hotspot_max_bt,bt_hotspot_minus_bg,hotspot_TIR_mean_bt,hotspot_TIR_max_bt,MIR_minus_TIR_bt,improved_radiance,hotspot_area_bg_corrected,solar_za,solar_aa
7899,2012-04-15 20:54:00,D,0.009752033,0.0,0.0,,0.0,,,,,,,,,,,51.42972026635748,38.57027973364252
16322,2012-04-15 22:36:00,D,0.104875796,0.0,0.0,,0.0,,,,,,,,,,,49.3595616459129,40.6404383540871
2502,2012-04-16 00:18:00,D,0.00082440034,0.0,0.0,,0.0,,,,,,,,,,,54.41212578253813,35.58787421746187
20527,2012-04-16 12:24:00,N,0.00019400968,0.0,0.0,,0.0,,,,,,,,,,,105.49962363255759,-15.499623632557583
11378,2012-04-16 14:06:00,N,0.0008368535,0.0,0.0,,0.0,,,,,,,,,,,96.14616621520348,-6.146166215203484
23277,2012-04-16 20:36:00,D,0.00058265775,0.0,0.0,,0.0,,,,,,,,,,,52.157616941300326,37.842383058699674
3072,2012-04-16 22:18:00,D,7.219335e-05,0.0,0.0,,0.0,,,,,,,,,,,48.83752687255424,41.16247312744576
21491,2012-04-17 00:00:00,D,0.0035843293,0.0,0.0,,0.0,,,,,,,,,,,52.74503028539434,37.25496971460566
5087,2012-04-17 12:06:00,N,0.001464431,0.0,0.0,,0.0,,,,,,,,,,,106.33741463615135,-16.337414636151347
9766,2012-04-17 13:48:00,N,0.00063632894,0.0,0.0,,0.0,,,,,,,,,,,97.80570581557794,-7.805705815577944
20580,2012-04-17 22:00:00,D,0.002789142,0.0,0.0,,0.0,,,,,,,,,,,48.546526662965846,41.453473337034154
7618,2012-04-17 23:36:00,D,0.00069930544,0.0,0.0,,0.0,,,,,,,,,,,50.89312011459377,39.10687988540623
13960,2012-04-18 11:48:00,N,7.941674e-05,0.0,0.0,,0.0,,,,,,,,,,,107.01979493046522,-17.019794930465228
15201,2012-04-18 13:30:00,N,0.18475215,0.0,0.0,,0.0,,,,,,,,,,,99.26267139667993,-9.262671396679936
19132,2012-04-18 21:42:00,D,0.0017697699,0.0,0.0,,0.0,,,,,,,,,,,48.48884571542509,41.51115428457491
10926,2012-04-18 23:18:00,D,0.0013572109,0.0,0.0,,0.0,,,,,,,,,,,49.64172017562071,40.35827982437929
2947,2012-04-19 11:30:00,N,0.0049290047,0.0,0.0,,0.0,,,,,,,,,,,107.53947841120211,-17.539478411202108
9150,2012-04-19 13:06:00,N,2.124432e-05,0.0,0.0,,0.0,,,,,,,,,,,101.12995888462315,-11.12995888462315
22861,2012-04-19 21:18:00,D,0.0008789616,0.0,0.0,,0.0,,,,,,,,,,,48.88678619684837,41.11321380315163
12763,2012-04-19 23:00:00,D,0.806866,9.0,1.0,5773310.784100673,8.0,4822755.113650537,279.2979431152344,302.61572265625,310.3336181640625,23.317779541015625,269.02203369140625,269.7742004394531,33.59368896484375,6132968.505270273,0.7156417478928565,48.59388036448155,41.40611963551845
2191,2012-04-20 11:06:00,N,0.015439913,0.0,0.0,,0.0,,,,,,,,,,,108.08368739370121,-18.083687393701215
16108,2012-04-20 12:48:00,N,0.0008896643,0.0,0.0,,0.0,,,,,,,,,,,102.30277664342157,-12.302776643421563
7983,2012-04-20 14:30:00,D,0.011057017,0.0,0.0,,0.0,,,,,,,,,,,91.32127256073888,-1.3212725607388751
23542,2012-04-20 21:00:00,D,0.100466415,0.0,0.0,,0.0,,,,,,,,,,,49.35937040061614,40.64062959938386
22773,2012-04-20 22:42:00,D,0.060801692,0.0,0.0,,0.0,,,,,,,,,,,47.76306639912495,42.23693360087505
5173,2012-04-21 00:24:00,D,0.0135723725,0.0,0.0,,0.0,,,,,,,,,,,53.35868180118497,36.64131819881503
4272,2012-04-21 10:48:00,N,0.004185048,0.0,0.0,,0.0,,,,,,,,,,,108.20145180782328,-18.201451807823283
2521,2012-04-21 12:30:00,N,0.00011584767,0.0,0.0,,0.0,,,,,,,,,,,103.34254402473542,-13.342544024735421
17418,2012-04-21 14:12:00,D,0.014338625,0.0,0.0,,0.0,,,,,,,,,,,92.50239454890756,-2.5023945489075543
10984,2012-04-21 20:42:00,D,0.085419044,0.0,0.0,,0.0,,,,,,,,,,,50.045288732920085,39.954711267079915
180,2012-04-21 22:24:00,D,0.012390133,0.0,0.0,,0.0,,,,,,,,,,,47.16023731807421,42.83976268192579
2469,2012-04-22 00:06:00,D,0.170014,0.0,0.0,,0.0,,,,,,,,,,,51.61982833662103,38.38017166337897
5228,2012-04-22 12:12:00,N,0.027768822,0.0,0.0,,0.0,,,,,,,,,,,104.24010430620868,-14.240104306208675
6523,2012-04-22 13:54:00,D,0.32193035,0.0,0.0,,0.0,,,,,,,,,,,95.2472706317475,-5.247270631747494
3048,2012-04-22 22:06:00,D,0.07867131,0.0,0.0,,0.0,,,,,,,,,,,46.79312148037519,43.20687851962481
11505,2012-04-22 23:48:00,D,0.039209723,0.0,0.0,,0.0,,,,,,,,,,,50.04334212900663,39.95665787099337
18296,2012-04-23 11:54:00,N,0.00018311504,0.0,0.0,,0.0,,,,,,,,,,,104.98708623723982,-14.987086237239826
3004,2012-04-23 13:36:00,N,0.0003666001,0.0,0.0,,0.0,,,,,,,,,,,96.97704549424402,-6.9770454942440185
23738,2012-04-23 21:48:00,D,0.00037099933,0.0,0.0,,0.0,,,,,,,,,,,46.665625754233155,43.334374245766845
20818,2012-04-23 23:24:00,D,0.18024535,0.0,0.0,,0.0,,,,,,,,,,,48.328039156700896,41.671960843299104
23030,2012-04-24 11:36:00,N,0.00015055433,0.0,0.0,,0.0,,,,,,,,,,,105.57608589276859,-15.576085892768583
6715,2012-04-24 13:12:00,N,0.00016194014,0.0,0.0,,0.0,,,,,,,,,,,98.95079386011975,-8.950793860119752
1691,2012-04-24 21:30:00,D,0.0213063,0.0,0.0,,0.0,,,,,,,,,,,46.777470101892106,43.222529898107894
7515,2012-04-24 23:06:00,D,0.022028733,0.0,0.0,,0.0,,,,,,,,,,,47.19826781137284,42.80173218862716
14905,2012-04-25 11:18:00,N,6.556856e-05,0.0,0.0,,0.0,,,,,,,,,,,106.00083657423146,-16.00083657423146
7649,2012-04-25 12:54:00,N,0.00013615616,0.0,0.0,,0.0,,,,,,,,,,,100.17420795274232,-10.174207952742327
11256,2012-04-25 14:36:00,D,7.0467366e-05,0.0,0.0,,0.0,,,,,,,,,,,89.56596324947367,0.4340367505263309
19488,2012-04-25 21:06:00,D,0.030595386,0.0,0.0,,0.0,,,,,,,,,,,47.39809182573073,42.60190817426927
9616,2012-04-25 22:48:00,D,0.029987969,0.0,0.0,,0.0,,,,,,,,,,,46.28586382128586,43.71413617871414
2216,2012-04-26 10:54:00,N,6.1973355e-05,0.0,0.0,,0.0,,,,,,,,,,,106.41041228290587,-16.41041228290586
23545,2012-04-26 12:36:00,N,0.027924376,0.0,0.0,,0.0,,,,,,,,,,,101.26900360687804,-11.269003606878039
21601,2012-04-26 14:18:00,D,0.00046474632,0.0,0.0,,0.0,,,,,,,,,,,90.92511657295796,-0.9251165729579638
3156,2012-04-26 20:48:00,D,0.0066502234,0.0,0.0,,0.0,,,,,,,,,,,48.04219573993586,41.95780426006414
2195,2012-04-26 22:30:00,D,0.025592772,0.0,0.0,,0.0,,,,,,,,,,,45.603657696795814,44.396342303204186
18508,2012-04-27 00:12:00,D,0.05689272,0.0,0.0,,0.0,,,,,,,,,,,50.606433169466236,39.393566830533764
15341,2012-04-27 12:18:00,N,0.00027421335,0.0,0.0,,0.0,,,,,,,,,,,102.2261137464037,-12.226113746403694
1853,2012-04-27 14:00:00,D,0.0025338936,0.0,0.0,,0.0,,,,,,,,,,,92.05395549074261,-2.0539554907426054
13768,2012-04-27 20:30:00,D,0.0020278837,0.0,0.0,,0.0,,,,,,,,,,,48.895853272971564,41.104146727028436
23583,2012-04-27 22:12:00,D,0.19914952,0.0,0.0,,0.0,,,,,,,,,,,45.16127658953784,44.83872341046216
12218,2012-04-27 23:54:00,D,0.15491873,0.0,0.0,,0.0,,,,,,,,,,,48.958947145429555,41.041052854570445
3508,2012-04-28 12:00:00,N,9.948355e-05,0.0,0.0,,0.0,,,,,,,,,,,103.03717309713332,-13.037173097133321
18636,2012-04-28 13:42:00,D,4.2227075e-05,0.0,0.0,,0.0,,,,,,,,,,,94.09042783164409,-4.090427831644094
11808,2012-04-28 21:54:00,D,0.00059805834,0.0,0.0,,0.0,,,,,,,,,,,44.96438614142847,45.03561385857153
6273,2012-04-28 23:30:00,D,0.028621057,0.0,0.0,,0.0,,,,,,,,,,,47.13678927865356,42.86321072134644
6912,2012-04-29 11:42:00,N,0.00020375142,0.0,0.0,,0.0,,,,,,,,,,,103.69468552645283,-13.69468552645283
22421,2012-04-29 13:18:00,N,0.00014742883,0.0,0.0,,0.0,,,,,,,,,,,96.80403808322806,-6.804038083228065
2375,2012-04-29 21:36:00,D,0.0034252864,0.0,0.0,,0.0,,,,,,,,,,,45.0141918808562,44.9858081191438
15735,2012-04-29 23:12:00,D,0.00064311735,0.0,0.0,,0.0,,,,,,,,,,,45.92869615411296,44.07130384588704
20013,2012-04-30 11:24:00,N,0.0062145437,0.0,0.0,,0.0,,,,,,,,,,,104.19218540653915,-14.192185406539156
9481,2012-04-30 13:00:00,N,0.031668317,0.0,0.0,,0.0,,,,,,,,,,,98.14096223589344,-8.140962235893436
14950,2012-04-30 14:42:00,D,0.0039118333,0.0,0.0,,0.0,,,,,,,,,,,87.62404377857361,2.375956221426394
6016,2012-04-30 21:12:00,D,0.53324604,1.0,1.0,516533.84125708044,1.0,516533.84125708044,285.1462707519531,304.0828552246094,304.0828552246094,18.93658447265625,267.8096618652344,267.8096618652344,36.273193359375,687242.6770470366,0.13764099999999999,45.5583120708961,44.4416879291039
20144,2012-04-30 22:54:00,D,0.8057242,11.0,1.0,6848759.680903378,10.0,6297696.134638463,278.3322448730469,300.42779541015625,309.9311218261719,22.095550537109375,269.0860595703125,270.7662048339844,31.34173583984375,7023300.950017408,0.8128217044919729,44.93753666780115,45.06246333219885
2126,2012-05-01 11:00:00,N,0.0020119147,0.0,0.0,,0.0,,,,,,,,,,,104.69775088626162,-14.697750886261623
2873,2012-05-01 12:42:00,N,0.0013003877,0.0,0.0,,0.0,,,,,,,,,,,99.29260896958574,-9.292608969585748
15389,2012-05-01 14:24:00,D,0.0025953688,0.0,0.0,,0.0,,,,,,,,,,,89.20967395530022,0.7903260446997885
15698,2012-05-01 20:54:00,D,0.1389973,0.0,0.0,,0.0,,,,,,,,,,,46.16075524625873,43.83924475374127
7035,2012-05-01 22:36:00,D,0.06564127,0.0,0.0,,0.0,,,,,,,,,,,44.17803329247407,45.82196670752593
21433,2012-05-02 00:18:00,D,0.023097577,0.0,0.0,,0.0,,,,,,,,,,,49.71030893526598,40.28969106473402
3082,2012-05-02 12:24:00,N,0.00021216788,0.0,0.0,,0.0,,,,,,,,,,,100.30915968413709,-10.309159684137086
12527,2012-05-02 14:06:00,D,0.0017123001,0.0,0.0,,0.0,,,,,,,,,,,90.58472358358236,-0.5847235835823589
616,2012-05-02 20:36:00,D,0.0076809693,0.0,0.0,,0.0,,,,,,,,,,,46.9819420599802,43.0180579400198
20534,2012-05-02 22:18:00,D,0.02489228,0.0,0.0,,0.0,,,,,,,,,,,43.66177344405866,46.33822655594134
2544,2012-05-03 00:00:00,D,0.026157249,0.0,0.0,,0.0,,,,,,,,,,,47.997628755601525,42.002371244398475
18823,2012-05-03 12:06:00,N,0.025441226,0.0,0.0,,0.0,,,,,,,,,,,101.18389518095145,-11.183895180951449
13967,2012-05-03 13:48:00,D,3.587441e-05,0.0,0.0,,0.0,,,,,,,,,,,91.71122791069217,-1.7112279106921784
3140,2012-05-03 22:00:00,D,0.017794887,0.0,0.0,,0.0,,,,,,,,,,,43.39631131177694,46.60368868822306
16141,2012-05-03 23:36:00,D,0.00832452,0.0,0.0,,0.0,,,,,,,,,,,46.074968070283376,43.925031929716624
7272,2012-05-04 11:48:00,N,4.359081e-05,0.0,0.0,,0.0,,,,,,,,,,,101.90923821891835,-11.909238218918354
11444,2012-05-04 13:30:00,D,4.117312e-05,0.0,0.0,,0.0,,,,,,,,,,,92.86723721427343,-2.867237214273425
2048,2012-05-04 21:42:00,D,0.04284801,0.0,0.0,,0.0,,,,,,,,,,,43.3844984996074,46.6155015003926
16037,2012-05-04 23:18:00,D,0.018726626,0.0,0.0,,0.0,,,,,,,,,,,44.79283228004526,45.20716771995474
23106,2012-05-05 11:30:00,N,0.011807697,0.0,0.0,,0.0,,,,,,,,,,,102.47853875510715,-12.478538755107149
17323,2012-05-05 13:06:00,N,0.00015586456,0.0,0.0,,0.0,,,,,,,,,,,96.0848870386306,-6.084887038630599
4299,2012-05-05 21:18:00,D,0.00029548406,0.0,0.0,,0.0,,,,,,,,,,,43.85166294826877,46.14833705173123
7572,2012-05-05 23:00:00,D,0.031815514,0.0,0.0,,0.0,,,,,,,,,,,43.72639386379615,46.27360613620385
22449,2012-05-06 11:06:00,N,8.4311316e-05,0.0,0.0,,0.0,,,,,,,,,,,103.07764794438117,-13.07764794438117
6995,2012-05-06 12:48:00,N,1.2792541e-05,0.0,0.0,,0.0,,,,,,,,,,,97.39732795132923,-7.397327951329236
16346,2012-05-06 14:30:00,D,4.607349e-05,0.0,0.0,,0.0,,,,,,,,,,,87.38354598770829,2.616454012291713
2492,2012-05-06 21:00:00,D,3.3403583e-05,0.0,0.0,,0.0,,,,,,,,,,,44.41257515838314,45.58742484161686
1755,2012-05-06 22:42:00,D,0.0028310132,0.0,0.0,,0.0,,,,,,,,,,,42.892243351030004,47.107756648969996
20630,2012-05-07 00:24:00,D,0.000101677106,0.0,0.0,,0.0,,,,,,,,,,,48.93554350223851,41.06445649776149
18545,2012-05-07 10:48:00,N,4.3149714e-05,0.0,0.0,,0.0,,,,,,,,,,,103.26187949063757,-13.26187949063757
23566,2012-05-07 12:30:00,N,0.17271508,0.0,0.0,,0.0,,,,,,,,,,,98.50205982316002,-8.502059823160023
8352,2012-05-07 14:12:00,D,0.036938697,0.0,0.0,,0.0,,,,,,,,,,,88.9506792117497,1.0493207882502953
13419,2012-05-07 20:42:00,D,0.003911419,0.0,0.0,,0.0,,,,,,,,,,,45.2015098188438,44.7984901811562
21163,2012-05-07 22:24:00,D,0.009232947,0.0,0.0,,0.0,,,,,,,,,,,42.303986478573485,47.696013521426515
7002,2012-05-08 00:06:00,D,0.03920827,0.0,0.0,,0.0,,,,,,,,,,,47.163768525875106,42.836231474124894
9582,2012-05-08 12:12:00,N,0.003853989,0.0,0.0,,0.0,,,,,,,,,,,99.44011800376957,-9.440118003769575
2111,2012-05-08 13:54:00,D,0.032536443,0.0,0.0,,0.0,,,,,,,,,,,90.32114002012666,-0.32114002012666126
10533,2012-05-08 22:06:00,D,0.03045304,0.0,0.0,,0.0,,,,,,,,,,,41.971182096170025,48.028817903829975
4141,2012-05-08 23:48:00,D,0.02735086,0.0,0.0,,0.0,,,,,,,,,,,45.558506731287444,44.441493268712556
13863,2012-05-09 11:54:00,N,0.0066230213,0.0,0.0,,0.0,,,,,,,,,,,100.2326479050546,-10.232647905054602
10331,2012-05-09 13:36:00,D,0.0010678365,0.0,0.0,,0.0,,,,,,,,,,,91.44623289931667,-1.4462328993166682
16242,2012-05-09 21:48:00,D,4.1381394e-05,0.0,0.0,,0.0,,,,,,,,,,,41.89849180792817,48.10150819207183
16360,2012-05-09 23:24:00,D,0.0011855954,0.0,0.0,,0.0,,,,,,,,,,,43.796345246180834,46.203654753819166
14309,2012-05-10 11:36:00,N,0.00060271705,0.0,0.0,,0.0,,,,,,,,,,,100.87284751237542,-10.872847512375422
3821,2012-05-10 13:12:00,D,0.0014351389,0.0,0.0,,0.0,,,,,,,,,,,92.9730494376782,-2.973049437678205
8266,2012-05-10 21:24:00,D,0.0067646992,0.0,0.0,,0.0,,,,,,,,,,,42.2886083076572,47.7113916923428
4500,2012-05-10 23:06:00,D,0.5869131,2.0,1.0,935723.5915664542,2.0,935723.5915664542,285.47052001953125,310.1142883300781,311.7532653808594,24.643768310546875,262.7686462402344,262.8092956542969,47.34564208984375,1960522.948554933,0.24878838888025281,42.65879090029355,47.34120909970645
15851,2012-05-11 11:12:00,N,1.9925692e-05,0.0,0.0,,0.0,,,,,,,,,,,101.56318924594059,-11.563189245940597
4743,2012-05-11 12:54:00,D,0.14449331,0.0,0.0,,0.0,,,,,,,,,,,95.43090539022516,-5.430905390225163
2234,2012-05-11 14:36:00,D,0.007769229,0.0,0.0,,0.0,,,,,,,,,,,85.59640543358988,4.403594566410117
16616,2012-05-11 21:06:00,D,0.0074481084,0.0,0.0,,0.0,,,,,,,,,,,42.80826276009011,47.19173723990989
862,2012-05-11 22:48:00,D,0.040092018,0.0,0.0,,0.0,,,,,,,,,,,41.75342200505168,48.24657799494832
11289,2012-05-12 10:54:00,N,0.09949571,0.0,0.0,,0.0,,,,,,,,,,,101.82588429783482,-11.825884297834811
14541,2012-05-12 12:36:00,N,0.031057948,0.0,0.0,,0.0,,,,,,,,,,,96.74843906272369,-6.748439062723691
12772,2012-05-12 14:18:00,D,0.005478378,0.0,0.0,,0.0,,,,,,,,,,,87.26922313515426,2.73077686484574
6305,2012-05-12 20:48:00,D,0.00375435,0.0,0.0,,0.0,,,,,,,,,,,43.56524579561345,46.43475420438655
10930,2012-05-12 22:30:00,D,0.1025689,0.0,0.0,,0.0,,,,,,,,,,,41.095855787992456,48.904144212007544
15436,2012-05-13 00:12:00,D,0.03155887,0.0,0.0,,0.0,,,,,,,,,,,46.46025221117462,43.53974778882538
18232,2012-05-13 12:18:00,N,0.0011176891,0.0,0.0,,0.0,,,,,,,,,,,97.80576728728047,-7.805767287280474
10911,2012-05-13 14:00:00,D,5.93558e-05,0.0,0.0,,0.0,,,,,,,,,,,88.80669690305513,1.1933030969448681
22812,2012-05-13 20:30:00,D,3.908691e-05,0.0,0.0,,0.0,,,,,,,,,,,44.54336645079972,45.45663354920028
14498,2012-05-13 22:12:00,D,0.95427525,3.0,1.0,306099.48324791953,6.0,471205.32356808457,261.2485046386719,270.2200012207031,276.6274108886719,8.97149658203125,243.14146423339844,243.83596801757812,27.078536987304688,613801.6818609971,0.4268542524518966,40.69770698579949,49.30229301420051
21036,2012-05-13 23:54:00,D,0.000117041396,0.0,0.0,,0.0,,,,,,,,,,,44.797340204897466,45.202659795102534
9143,2012-05-14 12:00:00,N,0.0048350254,0.0,0.0,,0.0,,,,,,,,,,,98.67714574611777,-8.677145746117777
13019,2012-05-14 13:42:00,D,0.0006515784,0.0,0.0,,0.0,,,,,,,,,,,90.1545808146153,-0.15458081461530213
5415,2012-05-14 21:54:00,D,0.054488666,0.0,0.0,,0.0,,,,,,,,,,,40.565529164981406,49.434470835018594
544,2012-05-14 23:30:00,D,0.43438625,0.0,0.0,,0.0,,,,,,,,,,,42.944040090600794,47.055959909399206
1425,2012-05-15 11:42:00,N,0.13931704,0.0,0.0,,0.0,,,,,,,,,,,99.38755116036987,-9.387551160369863
16750,2012-05-15 13:18:00,D,0.0038105221,0.0,0.0,,0.0,,,,,,,,,,,91.63540768826316,-1.6354076882631594
8559,2012-05-15 21:36:00,D,0.014609169,0.0,0.0,,0.0,,,,,,,,,,,40.70016926899528,49.29983073100472
21923,2012-05-15 23:12:00,D,0.021703392,0.0,0.0,,0.0,,,,,,,,,,,41.74054368337162,48.25945631662838
4601,2012-05-16 11:24:00,N,0.00030856507,0.0,0.0,,0.0,,,,,,,,,,,99.94306495971898,-9.943064959718987
12007,2012-05-16 13:00:00,D,0.32491013,0.0,0.0,,0.0,,,,,,,,,,,92.59530646596089,-2.595306465960884
6595,2012-05-16 14:42:00,D,0.017276878,0.0,0.0,,0.0,,,,,,,,,,,83.91219305549922,6.087806944500779
15490,2012-05-16 21:12:00,D,0.006055334,0.0,0.0,,0.0,,,,,,,,,,,41.3579403917296,48.6420596082704
5861,2012-05-16 22:54:00,D,0.003435044,0.0,0.0,,0.0,,,,,,,,,,,40.76836529276327,49.23163470723673
231,2012-05-17 11:00:00,N,0.0060673524,0.0,0.0,,0.0,,,,,,,,,,,100.50714210874001,-10.507142108740014
1013,2012-05-17 12:42:00,D,0.019744245,0.0,0.0,,0.0,,,,,,,,,,,94.83736109757741,-4.83736109757741
16328,2012-05-17 14:24:00,D,0.21878186,0.0,0.0,,0.0,,,,,,,,,,,85.65606670910311,4.343933290896879
17435,2012-05-17 20:54:00,D,0.0060617668,0.0,0.0,,0.0,,,,,,,,,,,42.08320061365282,47.91679938634718
8308,2012-05-17 22:36:00,D,0.0101057105,0.0,0.0,,0.0,,,,,,,,,,,40.04504825965892,49.95495174034108
6352,2012-05-18 00:18:00,D,0.031130666,0.0,0.0,,0.0,,,,,,,,,,,45.890570038165954,44.109429961834046
12103,2012-05-18 12:24:00,N,0.008601451,0.0,0.0,,0.0,,,,,,,,,,,96.20800375974102,-6.208003759741017
3486,2012-05-18 14:06:00,D,0.01536128,0.0,0.0,,0.0,,,,,,,,,,,87.29337297651213,2.7066270234878678
15400,2012-05-18 20:36:00,D,0.00011665183,0.0,0.0,,0.0,,,,,,,,,,,43.03855624833543,46.96144375166457
11736,2012-05-18 22:18:00,D,0.0007103491,0.0,0.0,,0.0,,,,,,,,,,,39.58421881145274,50.41578118854726
17069,2012-05-19 00:00:00,D,0.00021755013,0.0,0.0,,0.0,,,,,,,,,,,44.177039499949835,45.822960500050165
9567,2012-05-19 12:06:00,N,0.00016586905,0.0,0.0,,0.0,,,,,,,,,,,97.21600350433832,-7.216003504338323
4904,2012-05-19 13:48:00,D,0.005203854,0.0,0.0,,0.0,,,,,,,,,,,88.79121457175401,1.2087854282459947
1229,2012-05-19 23:36:00,D,4.8053444e-05,0.0,0.0,,0.0,,,,,,,,,,,42.240954077818024,47.759045922181976
6078,2012-05-20 11:48:00,N,0.04977383,0.0,0.0,,0.0,,,,,,,,,,,98.02908544483591,-8.02908544483592
8731,2012-05-20 13:24:00,D,4.882217e-05,0.0,0.0,,0.0,,,,,,,,,,,90.533466428956,-0.5334664289559982
2342,2012-05-20 21:42:00,D,0.0046740044,0.0,0.0,,0.0,,,,,,,,,,,39.47802303023739,50.52197696976261
15145,2012-05-20 23:18:00,D,0.013973682,0.0,0.0,,0.0,,,,,,,,,,,40.977382741744,49.022617258256
22935,2012-05-21 11:30:00,N,0.058611117,0.0,0.0,,0.0,,,,,,,,,,,98.66211079220729,-8.662110792207287
16740,2012-05-21 13:06:00,D,0.0010669235,0.0,0.0,,0.0,,,,,,,,,,,91.53099789479406,-1.5309978947940537
3076,2012-05-21 21:18:00,D,0.071036585,0.0,0.0,,0.0,,,,,,,,,,,40.07049754450639,49.92950245549361
8693,2012-05-21 23:00:00,D,0.0113917515,0.0,0.0,,0.0,,,,,,,,,,,39.94345944103873,50.05654055896127
23612,2012-05-22 11:06:00,N,0.0014828544,0.0,0.0,,0.0,,,,,,,,,,,99.31731632513463,-9.317316325134623
6330,2012-05-22 12:48:00,D,0.00017723705,0.0,0.0,,0.0,,,,,,,,,,,92.41419866403271,-2.414198664032707
17708,2012-05-22 14:30:00,D,0.0010803405,0.0,0.0,,0.0,,,,,,,,,,,84.15960641289918,5.840393587100823
1902,2012-05-22 21:00:00,D,1.35659975e-05,0.0,0.0,,0.0,,,,,,,,,,,40.76393591508652,49.23606408491348
2643,2012-05-22 22:42:00,D,1.8138044e-05,0.0,0.0,,0.0,,,,,,,,,,,39.158503365769604,50.841496634230396
19427,2012-05-23 00:24:00,D,0.0034048879,0.0,0.0,,0.0,,,,,,,,,,,45.458785969405255,44.541214030594745
18484,2012-05-23 10:48:00,N,0.00075886777,0.0,0.0,,0.0,,,,,,,,,,,99.57113383865511,-9.571133838655113
22487,2012-05-23 12:30:00,D,0.02253172,0.0,0.0,,0.0,,,,,,,,,,,94.30779988264023,-4.307799882640219
7925,2012-05-23 14:12:00,D,0.0015143256,0.0,0.0,,0.0,,,,,,,,,,,85.86876691070695,4.131233089293042
14783,2012-05-23 20:42:00,D,0.0006651953,0.0,0.0,,0.0,,,,,,,,,,,41.69613037829362,48.30386962170638
21900,2012-05-23 22:24:00,D,0.0056454227,0.0,0.0,,0.0,,,,,,,,,,,38.638097592528,51.361902407472
8890,2012-05-24 00:06:00,D,0.021860927,0.0,0.0,,0.0,,,,,,,,,,,43.70193495637833,46.29806504362167
6231,2012-05-24 12:12:00,D,0.014034548,0.0,0.0,,0.0,,,,,,,,,,,95.79304970398205,-5.793049703982056
5708,2012-05-24 13:54:00,D,0.045822583,0.0,0.0,,0.0,,,,,,,,,,,87.46368630478734,2.536313695212661
8385,2012-05-24 22:06:00,D,0.0016979311,0.0,0.0,,0.0,,,,,,,,,,,38.39267865036568,51.60732134963432
10053,2012-05-24 23:42:00,D,0.02739964,0.0,0.0,,0.0,,,,,,,,,,,41.69188541572445,48.30811458427555
17547,2012-05-25 11:54:00,N,0.014884812,0.0,0.0,,0.0,,,,,,,,,,,96.75350151355914,-6.75350151355914
8432,2012-05-25 13:36:00,D,0.21468115,0.0,0.0,,0.0,,,,,,,,,,,88.91199344717758,1.0880065528224245
12283,2012-05-25 21:48:00,D,0.019420171,0.0,0.0,,0.0,,,,,,,,,,,38.4264744263789,51.5735255736211
14481,2012-05-25 23:24:00,D,0.0029537065,0.0,0.0,,0.0,,,,,,,,,,,40.374543415409505,49.625456584590495
1635,2012-05-26 11:36:00,N,5.7876827e-05,0.0,0.0,,0.0,,,,,,,,,,,97.49732277455188,-7.497322774551869
14981,2012-05-26 13:12:00,D,0.03927764,0.0,0.0,,0.0,,,,,,,,,,,90.57403764590417,-0.5740376459041682
19385,2012-05-26 21:24:00,D,0.040941905,0.0,0.0,,0.0,,,,,,,,,,,38.9535123133046,51.0464876866954
17113,2012-05-26 23:06:00,D,0.012692207,0.0,0.0,,0.0,,,,,,,,,,,39.284390582362114,50.715609417637886
3218,2012-05-27 11:12:00,N,0.0059915413,0.0,0.0,,0.0,,,,,,,,,,,98.2663371882982,-8.26633718829819
17324,2012-05-27 12:54:00,D,0.029638972,0.0,0.0,,0.0,,,,,,,,,,,91.52615230246475,-1.5261523024647528
13398,2012-05-27 14:36:00,D,0.0001383884,0.0,0.0,,0.0,,,,,,,,,,,82.80036760532855,7.199632394671448
5494,2012-05-27 21:06:00,D,0.0012771512,0.0,0.0,,0.0,,,,,,,,,,,39.614664379678075,50.385335620321925
12040,2012-05-27 22:48:00,D,0.023682633,0.0,0.0,,0.0,,,,,,,,,,,38.4423512011046,51.5576487988954
6601,2012-05-28 10:54:00,N,0.0009434213,0.0,0.0,,0.0,,,,,,,,,,,98.59790786778281,-8.597907867782812
15098,2012-05-28 12:36:00,D,0.00092726276,0.0,0.0,,0.0,,,,,,,,,,,92.35809698429411,-2.3580969842941033
16999,2012-05-28 14:18:00,D,0.017479382,0.0,0.0,,0.0,,,,,,,,,,,84.57004059097488,5.429959409025117
11615,2012-05-28 20:48:00,D,0.005023037,0.0,0.0,,0.0,,,,,,,,,,,40.522799501533804,49.477200498466196
6762,2012-05-28 22:30:00,D,0.026388884,0.0,0.0,,0.0,,,,,,,,,,,37.86582176345299,52.13417823654701
14213,2012-05-29 00:12:00,D,0.00013330972,0.0,0.0,,0.0,,,,,,,,,,,43.37639789525177,46.62360210474823
23210,2012-05-29 12:18:00,D,7.6052755e-05,0.0,0.0,,0.0,,,,,,,,,,,93.94351814655994,-3.943518146559936
6936,2012-05-29 14:00:00,D,0.003988719,0.0,0.0,,0.0,,,,,,,,,,,86.23863275332054,3.7613672466794505
18806,2012-05-29 20:30:00,D,0.0026387668,0.0,0.0,,0.0,,,,,,,,,,,41.65781301704984,48.34218698295016
