,image_time,DNflag,unet_prob,simple_numhot,unet_class,simple_radiance,hyst_numhot,hyst_radiance,background_bt,hotspot_mean_bt,hotspot_max_bt,bt_hotspot_minus_bg,hotspot_TIR_mean_bt,hotspot_TIR_max_bt,MIR_minus_TIR_bt,improved_radiance,hotspot_area_bg_corrected,solar_za,solar_aa
2877,2013-09-25 22:36:00,D,0.0010467976,0.0,0.0,,0.0,,,,,,,,,,,55.98095534809295,34.01904465190705
11463,2013-09-26 00:18:00,D,0.0055871843,0.0,0.0,,0.0,,,,,,,,,,,58.98710260182857,31.012897398171436
7996,2013-09-26 12:30:00,N,6.5415165e-06,0.0,0.0,,0.0,,,,,,,,,,,122.68796714117121,-32.687967141171214
18838,2013-09-26 14:06:00,N,0.00014935096,0.0,0.0,,0.0,,,,,,,,,,,113.18072972220156,-23.18072972220157
14457,2013-09-26 22:18:00,D,0.0011734524,0.0,0.0,,0.0,,,,,,,,,,,56.632791036438526,33.367208963561474
9213,2013-09-27 00:00:00,D,6.0226113e-05,0.0,0.0,,0.0,,,,,,,,,,,58.31880615758325,31.68119384241675
10968,2013-09-27 12:12:00,N,0.010791244,0.0,0.0,,0.0,,,,,,,,,,,124.27541921749807,-34.27541921749807
20132,2013-09-27 13:48:00,N,0.01277529,0.0,0.0,,0.0,,,,,,,,,,,115.58270576271454,-25.58270576271454
5820,2013-09-27 22:00:00,D,0.0229729,0.0,0.0,,0.0,,,,,,,,,,,57.51204470338885,32.48795529661115
13219,2013-09-27 23:42:00,D,0.0068303156,0.0,0.0,,0.0,,,,,,,,,,,57.86732040816165,32.13267959183835
228,2013-09-28 11:48:00,N,0.00020241497,0.0,0.0,,0.0,,,,,,,,,,,125.96072399896912,-35.96072399896911
4377,2013-09-28 13:30:00,N,0.00086175447,0.0,0.0,,0.0,,,,,,,,,,,117.87577272936437,-27.875772729364364
7191,2013-09-28 21:42:00,D,0.22509363,0.0,0.0,,0.0,,,,,,,,,,,58.609160914295074,31.390839085704922
17838,2013-09-28 23:18:00,D,0.008232072,0.0,0.0,,0.0,,,,,,,,,,,57.48473419199256,32.51526580800744
3119,2013-09-29 01:00:00,D,0.1580496,0.0,0.0,,0.0,,,,,,,,,,,63.42562931697506,26.574370683024934
17488,2013-09-29 13:12:00,N,0.000108156426,0.0,0.0,,0.0,,,,,,,,,,,120.04467368709253,-30.044673687092523
11066,2013-09-29 14:54:00,N,0.0001939497,0.0,0.0,,0.0,,,,,,,,,,,107.95856515829576,-17.95856515829575
2378,2013-09-29 23:00:00,D,0.047194716,0.0,0.0,,0.0,,,,,,,,,,,57.566812575248605,32.433187424751395
15705,2013-09-30 00:42:00,D,0.03522444,0.0,0.0,,0.0,,,,,,,,,,,62.30549707611319,27.69450292388681
13786,2013-09-30 12:54:00,N,0.00018564379,0.0,0.0,,0.0,,,,,,,,,,,122.07311692718125,-32.07311692718125
10745,2013-09-30 14:36:00,N,0.010380315,0.0,0.0,,0.0,,,,,,,,,,,110.61534994353251,-20.615349943532507
19913,2013-09-30 22:42:00,D,0.27758878,0.0,0.0,,0.0,,,,,,,,,,,57.88150329597318,32.11849670402682
20115,2013-10-01 00:24:00,D,0.021116333,0.0,0.0,,0.0,,,,,,,,,,,61.37066445233918,28.629335547660823
342,2013-10-01 12:36:00,N,0.004409753,0.0,0.0,,0.0,,,,,,,,,,,123.94393306160443,-33.943933061604426
9837,2013-10-01 14:12:00,N,3.2490992e-05,0.0,0.0,,0.0,,,,,,,,,,,113.94780777731819,-23.947807777318193
15594,2013-10-01 22:24:00,D,0.00016833632,0.0,0.0,,0.0,,,,,,,,,,,58.42663776910483,31.573362230895174
17530,2013-10-02 00:06:00,D,0.00839074,0.0,0.0,,0.0,,,,,,,,,,,60.63364605975978,29.366353940240217
11887,2013-10-02 12:18:00,N,0.00010940658,0.0,0.0,,0.0,,,,,,,,,,,125.63935335323626,-35.63935335323625
10288,2013-10-02 13:54:00,N,0.00509681,0.0,0.0,,0.0,,,,,,,,,,,116.41946540774363,-26.41946540774363
18345,2013-10-02 22:06:00,D,0.005006953,0.0,0.0,,0.0,,,,,,,,,,,59.19704895653642,30.802951043463583
14829,2013-10-02 23:48:00,D,0.0252144,0.0,0.0,,0.0,,,,,,,,,,,60.105197738770485,29.89480226122952
246,2013-10-03 11:54:00,N,0.00017587762,0.0,0.0,,0.0,,,,,,,,,,,127.4760561078498,-37.4760561078498
18241,2013-10-03 13:36:00,N,0.02068438,0.0,0.0,,0.0,,,,,,,,,,,118.78978693654818,-28.789786936548175
4511,2013-10-03 21:48:00,D,0.02032384,0.0,0.0,,0.0,,,,,,,,,,,60.184882140722436,29.815117859277567
1022,2013-10-03 23:30:00,D,0.015187679,0.0,0.0,,0.0,,,,,,,,,,,59.79388454659047,30.20611545340953
4954,2013-10-04 11:36:00,N,0.09664849,0.0,0.0,,0.0,,,,,,,,,,,128.6909521008037,-38.69095210080372
18167,2013-10-04 13:18:00,N,0.014351016,0.0,0.0,,0.0,,,,,,,,,,,121.04339760791012,-31.04339760791013
12071,2013-10-04 23:06:00,D,0.08016161,0.0,0.0,,0.0,,,,,,,,,,,59.597130702264494,30.402869297735503
11800,2013-10-05 00:48:00,D,0.0035360921,0.0,0.0,,0.0,,,,,,,,,,,64.742790317277,25.257209682722998
2035,2013-10-05 13:00:00,N,4.9596412e-05,0.0,0.0,,0.0,,,,,,,,,,,123.16371030743011,-33.163710307430115
17671,2013-10-05 14:42:00,N,0.002927312,0.0,0.0,,0.0,,,,,,,,,,,111.26590155631413,-21.265901556314127
13855,2013-10-05 22:48:00,D,0.0050512315,0.0,0.0,,0.0,,,,,,,,,,,59.81229532149824,30.18770467850176
18620,2013-10-06 00:30:00,D,0.0059074345,0.0,0.0,,0.0,,,,,,,,,,,63.74925221758673,26.250747782413267
7306,2013-10-06 12:42:00,N,0.012605164,0.0,0.0,,0.0,,,,,,,,,,,125.13299727911736,-35.13299727911736
3655,2013-10-06 14:18:00,N,0.14995955,0.0,0.0,,0.0,,,,,,,,,,,114.67178904631933,-24.671789046319326
16576,2013-10-06 22:30:00,D,0.9876747,23.0,1.0,24951348.00308243,23.0,22707077.609150138,291.6838073730469,313.5946350097656,320.75079345703125,21.91082763671875,268.38641357421875,270.16619873046875,45.208221435546875,23699710.630578484,2.101605126150131,60.25373727774533,29.746262722254666
105,2013-10-07 00:12:00,D,0.045644145,0.0,0.0,,0.0,,,,,,,,,,,62.94574193343726,27.05425806656274
13713,2013-10-07 12:24:00,N,8.257921e-06,0.0,0.0,,0.0,,,,,,,,,,,126.93263259710524,-36.93263259710524
16688,2013-10-07 14:00:00,N,2.5420946e-05,0.0,0.0,,0.0,,,,,,,,,,,117.20646541712189,-27.206465417121887
4704,2013-10-07 22:12:00,D,5.566329e-05,0.0,0.0,,0.0,,,,,,,,,,,60.91780241979983,29.082197580200177
5535,2013-10-07 23:54:00,D,0.0014312419,0.0,0.0,,0.0,,,,,,,,,,,62.3430767769266,27.6569232230734
17759,2013-10-08 12:00:00,N,0.039691042,0.0,0.0,,0.0,,,,,,,,,,,128.91766998501853,-38.91766998501854
1285,2013-10-08 13:42:00,N,0.15786481,0.0,0.0,,0.0,,,,,,,,,,,119.6474947717617,-29.647494771761696
14749,2013-10-08 21:54:00,D,0.018791977,0.0,0.0,,0.0,,,,,,,,,,,61.798203558530716,28.201796441469288
7417,2013-10-08 23:36:00,D,0.019212123,0.0,0.0,,0.0,,,,,,,,,,,61.95015306944869,28.049846930551308
11197,2013-10-09 11:42:00,N,0.008639726,0.0,0.0,,0.0,,,,,,,,,,,130.2448713634004,-40.2448713634004
19655,2013-10-09 13:24:00,N,3.5952387e-05,0.0,0.0,,0.0,,,,,,,,,,,121.97949552422789,-31.979495524227886
8966,2013-10-09 23:12:00,D,0.00014217565,0.0,0.0,,0.0,,,,,,,,,,,61.636182933681546,28.363817066318454
2948,2013-10-10 00:54:00,D,0.0002605475,0.0,0.0,,0.0,,,,,,,,,,,67.15591664161002,22.84408335838998
9657,2013-10-10 13:06:00,N,0.00012406264,0.0,0.0,,0.0,,,,,,,,,,,124.18570468274996,-34.18570468274995
1025,2013-10-10 14:48:00,N,0.14547987,0.0,0.0,,0.0,,,,,,,,,,,111.87980066646216,-21.879800666462167
2520,2013-10-10 22:54:00,D,0.024881275,0.0,0.0,,0.0,,,,,,,,,,,61.75521093280007,28.244789067199935
5349,2013-10-11 00:36:00,D,0.037459414,0.0,0.0,,0.0,,,,,,,,,,,66.10513301893857,23.894866981061423
5171,2013-10-11 12:48:00,N,4.1072885e-06,0.0,0.0,,0.0,,,,,,,,,,,126.24799492527067,-36.247994925270675
14836,2013-10-11 14:30:00,N,0.008131622,0.0,0.0,,0.0,,,,,,,,,,,114.56484023674797,-24.564840236747973
9727,2013-10-11 22:36:00,D,0.014018273,0.0,0.0,,0.0,,,,,,,,,,,62.09613641012667,27.903863589873332
16643,2013-10-12 00:18:00,D,0.97739786,9.0,1.0,3476728.351020749,9.0,3476728.351020749,276.4707946777344,292.36663818359375,297.5303955078125,15.895843505859375,267.9163818359375,268.73394775390625,24.45025634765625,3638196.9183533825,0.8514851190302967,65.23713379619313,24.762866203806862
4939,2013-10-12 12:30:00,N,0.0002683793,0.0,0.0,,0.0,,,,,,,,,,,128.14702998624975,-38.147029986249755
14277,2013-10-12 14:06:00,N,0.016910585,0.0,0.0,,0.0,,,,,,,,,,,117.94039997929102,-27.940399979291023
18381,2013-10-12 22:18:00,D,0.0015070037,0.0,0.0,,0.0,,,,,,,,,,,62.656657591911056,27.343342408088944
3687,2013-10-13 00:00:00,D,0.00018634177,0.0,0.0,,0.0,,,,,,,,,,,64.56274482320818,25.437255176791826
16809,2013-10-13 12:12:00,N,0.0026003234,0.0,0.0,,0.0,,,,,,,,,,,129.86257884536562,-39.86257884536561
12967,2013-10-13 13:48:00,N,0.3221441,0.0,0.0,,0.0,,,,,,,,,,,120.44502522529282,-30.44502522529282
1670,2013-10-13 22:00:00,D,0.013447763,0.0,0.0,,0.0,,,,,,,,,,,63.43191138346418,26.568088616535817
19894,2013-10-13 23:42:00,D,0.40119272,0.0,0.0,,0.0,,,,,,,,,,,64.09110147799858,25.908898522001422
9878,2013-10-14 11:48:00,N,0.00011049394,0.0,0.0,,0.0,,,,,,,,,,,131.71263120471195,-41.71263120471195
6231,2013-10-14 13:30:00,N,0.0008650928,0.0,0.0,,0.0,,,,,,,,,,,122.84847317157192,-32.848473171571925
2809,2013-10-14 21:42:00,D,0.00031002,0.0,0.0,,0.0,,,,,,,,,,,64.41474999181963,25.58525000818037
7021,2013-10-14 23:24:00,D,0.79758877,1.0,1.0,74412.33352073819,1.0,74412.33352073819,267.883544921875,272.75494384765625,272.75494384765625,4.87139892578125,253.37376403808594,253.37376403808594,19.381179809570312,65591.88651083574,0.13764099999999999,63.82931740258491,26.170682597415087
7597,2013-10-15 01:00:00,D,0.002761872,0.0,0.0,,0.0,,,,,,,,,,,69.5272336704861,20.472766329513906
13055,2013-10-15 13:12:00,N,0.0144090345,0.0,0.0,,0.0,,,,,,,,,,,125.13393301503365,-35.13393301503365
19250,2013-10-15 14:54:00,N,0.029799948,0.0,0.0,,0.0,,,,,,,,,,,112.45497089646894,-22.45497089646894
8085,2013-10-15 23:00:00,D,0.009860902,0.0,0.0,,0.0,,,,,,,,,,,63.69156102476222,26.30843897523778
2230,2013-10-16 00:42:00,D,0.11195881,0.0,0.0,,0.0,,,,,,,,,,,68.42039639284366,21.57960360715635
9553,2013-10-16 12:54:00,N,0.012289536,0.0,0.0,,0.0,,,,,,,,,,,127.2830213015269,-37.283021301526894
7393,2013-10-16 14:36:00,N,0.0995406,0.0,0.0,,0.0,,,,,,,,,,,115.17833807328228,-25.178338073282273
2998,2013-10-16 22:42:00,D,0.19111753,0.0,0.0,,0.0,,,,,,,,,,,63.93528437246307,26.064715627536923
18593,2013-10-17 00:24:00,D,0.0020414877,0.0,0.0,,0.0,,,,,,,,,,,67.48963797690955,22.51036202309045
1417,2013-10-17 12:36:00,N,0.062063836,0.0,0.0,,0.0,,,,,,,,,,,129.2758485201886,-39.27584852018859
8907,2013-10-17 14:12:00,N,0.0005214435,0.0,0.0,,0.0,,,,,,,,,,,118.61903391484515,-28.61903391484515
16560,2013-10-17 22:24:00,D,0.15528603,0.0,0.0,,0.0,,,,,,,,,,,64.39538811306994,25.604611886930062
10139,2013-10-18 00:06:00,D,0.115718015,0.0,0.0,,0.0,,,,,,,,,,,66.7457757347818,23.2542242652182
4293,2013-10-18 12:18:00,N,0.00080218917,0.0,0.0,,0.0,,,,,,,,,,,131.09125816006463,-41.09125816006462
2825,2013-10-18 13:54:00,N,0.018842168,0.0,0.0,,0.0,,,,,,,,,,,121.18003554225623,-31.180035542256235
5463,2013-10-18 22:06:00,D,0.18157905,0.0,0.0,,0.0,,,,,,,,,,,65.06831201047794,24.931687989522068
2041,2013-10-18 23:48:00,D,0.054380108,0.0,0.0,,0.0,,,,,,,,,,,66.19814311996123,23.801856880038773
12765,2013-10-19 11:54:00,N,0.007992318,0.0,0.0,,0.0,,,,,,,,,,,133.08537969957405,-43.085379699574034
5491,2013-10-19 13:36:00,N,0.3631003,0.0,0.0,,0.0,,,,,,,,,,,123.64779313466559,-33.6477931346656
12291,2013-10-19 21:48:00,D,0.035634514,0.0,0.0,,0.0,,,,,,,,,,,65.94822649823045,24.051773501769542
13953,2013-10-19 23:30:00,D,0.0033334254,0.0,0.0,,0.0,,,,,,,,,,,65.85426358581859,24.145736414181407
3883,2013-10-20 11:36:00,N,5.7187903e-05,0.0,0.0,,0.0,,,,,,,,,,,134.39962762419498,-44.39962762419496
18542,2013-10-20 13:18:00,N,0.00034451453,0.0,0.0,,0.0,,,,,,,,,,,126.00552320973523,-36.00552320973522
12133,2013-10-20 23:06:00,D,0.38960117,0.0,0.0,,0.0,,,,,,,,,,,65.60275894510579,24.397241054894202
12405,2013-10-21 00:48:00,D,0.008034267,0.0,0.0,,0.0,,,,,,,,,,,70.6770362531025,19.322963746897496
1786,2013-10-21 13:00:00,N,0.00094160123,0.0,0.0,,0.0,,,,,,,,,,,128.23469887934147,-38.23469887934145
16495,2013-10-21 14:42:00,N,0.11621972,0.0,0.0,,0.0,,,,,,,,,,,115.7457048121623,-25.74570481216231
12869,2013-10-21 22:48:00,D,0.005811182,0.0,0.0,,0.0,,,,,,,,,,,65.75279771060347,24.24720228939653
18112,2013-10-22 00:30:00,D,0.07194662,0.0,0.0,,0.0,,,,,,,,,,,69.6851220308874,20.3148779691126
6757,2013-10-22 12:42:00,N,2.9829693e-05,0.0,0.0,,0.0,,,,,,,,,,,130.3150003307035,-40.315000330703505
2669,2013-10-22 14:18:00,N,4.392629e-05,0.0,0.0,,0.0,,,,,,,,,,,119.24219134641314,-29.24219134641314
17606,2013-10-22 22:30:00,D,0.031358153,0.0,0.0,,0.0,,,,,,,,,,,66.11591959518532,23.884080404814682
1199,2013-10-23 00:12:00,D,0.0016705501,0.0,0.0,,0.0,,,,,,,,,,,68.87390900090145,21.12609099909855
12994,2013-10-23 12:24:00,N,3.1286218e-05,0.0,0.0,,0.0,,,,,,,,,,,132.2244821660181,-42.22448216601812
17508,2013-10-23 14:00:00,N,0.0038859998,0.0,0.0,,0.0,,,,,,,,,,,121.8522593452743,-31.852259345274305
4164,2013-10-23 22:12:00,D,0.00056902756,0.0,0.0,,0.0,,,,,,,,,,,66.68971354207434,23.310286457925663
5897,2013-10-23 23:54:00,D,0.12498156,0.0,0.0,,0.0,,,,,,,,,,,68.25287746571263,21.747122534287378
16174,2013-10-24 12:00:00,N,0.0025830597,0.0,0.0,,0.0,,,,,,,,,,,134.35650863996466,-44.35650863996467
2879,2013-10-24 13:42:00,N,0.0012266769,0.0,0.0,,0.0,,,,,,,,,,,124.37686801724027,-34.37686801724027
11688,2013-10-24 21:54:00,D,0.002678341,0.0,0.0,,0.0,,,,,,,,,,,67.46954014527678,22.530459854723215
9574,2013-10-24 23:36:00,D,0.033339012,0.0,0.0,,0.0,,,,,,,,,,,67.82987702022456,22.170122979775435
13273,2013-10-25 11:42:00,N,0.13686825,0.0,0.0,,0.0,,,,,,,,,,,135.774804251307,-45.77480425130699
16750,2013-10-25 13:24:00,N,0.00014480755,0.0,0.0,,0.0,,,,,,,,,,,126.79934145545243,-36.79934145545244
5435,2013-10-25 23:12:00,D,0.0018406662,0.0,0.0,,0.0,,,,,,,,,,,67.47012412645083,22.529875873549177
13817,2013-10-26 00:54:00,D,0.02580108,0.0,0.0,,0.0,,,,,,,,,,,72.85702431540088,17.142975684599115
19008,2013-10-26 13:06:00,N,0.00025570864,0.0,0.0,,0.0,,,,,,,,,,,129.1010981302738,-39.10109813027382
10630,2013-10-26 14:48:00,N,3.8304413e-05,0.0,0.0,,0.0,,,,,,,,,,,116.26706510434043,-26.26706510434043
12069,2013-10-26 22:54:00,D,0.00161425,0.0,0.0,,0.0,,,,,,,,,,,67.52990877225594,22.470091227744057
16130,2013-10-27 00:36:00,D,0.004883679,0.0,0.0,,0.0,,,,,,,,,,,71.80538179644131,18.194618203558683
15971,2013-10-27 12:48:00,N,5.3184198e-05,0.0,0.0,,0.0,,,,,,,,,,,131.2615484364514,-41.26154843645138
3985,2013-10-27 14:30:00,N,5.8776626e-05,0.0,0.0,,0.0,,,,,,,,,,,119.00056657433477,-29.00056657433477
19059,2013-10-27 22:36:00,D,0.0017101553,0.0,0.0,,0.0,,,,,,,,,,,67.79944511237757,22.200554887622427
18715,2013-10-28 00:18:00,D,0.001759035,0.0,0.0,,0.0,,,,,,,,,,,70.92870140326079,19.071298596739208
49,2013-10-28 12:30:00,N,4.5865476e-05,0.0,0.0,,0.0,,,,,,,,,,,133.258128844062,-43.258128844062
11269,2013-10-28 14:06:00,N,0.00015164526,0.0,0.0,,0.0,,,,,,,,,,,122.46127999280766,-32.46127999280766
16993,2013-10-28 22:18:00,D,0.01137953,0.0,0.0,,0.0,,,,,,,,,,,68.27734149577232,21.722658504227685
1318,2013-10-29 00:00:00,D,0.108038776,0.0,0.0,,0.0,,,,,,,,,,,70.23658296673777,19.763417033262233
18551,2013-10-29 12:12:00,N,0.028222958,0.0,0.0,,0.0,,,,,,,,,,,135.06657852117377,-45.06657852117378
12544,2013-10-29 13:48:00,N,0.008191563,0.0,0.0,,0.0,,,,,,,,,,,125.03480306451468,-35.03480306451467
3315,2013-10-29 22:00:00,D,0.0009529222,0.0,0.0,,0.0,,,,,,,,,,,68.96002914859885,21.039970851401154
15641,2013-10-29 23:42:00,D,0.00014799993,0.0,0.0,,0.0,,,,,,,,,,,69.73715441198456,20.26284558801544
9314,2013-10-30 11:48:00,N,0.00035664297,0.0,0.0,,0.0,,,,,,,,,,,137.0370778514387,-47.03707785143871
5201,2013-10-30 13:30:00,N,0.0024224634,0.0,0.0,,0.0,,,,,,,,,,,127.51387828037875,-37.51387828037874
3516,2013-10-30 21:42:00,D,0.07916337,0.0,0.0,,0.0,,,,,,,,,,,69.84194146668361,20.1580585333164
7042,2013-10-30 23:24:00,D,0.025461389,0.0,0.0,,0.0,,,,,,,,,,,69.43681562625346,20.563184373746537
6466,2013-10-31 01:00:00,D,0.010437423,0.0,0.0,,0.0,,,,,,,,,,,74.94268917280868,15.057310827191312
13647,2013-10-31 13:12:00,N,0.00015452183,0.0,0.0,,0.0,,,,,,,,,,,129.87997192208707,-39.87997192208705
19961,2013-10-31 14:54:00,N,0.07412387,0.0,0.0,,0.0,,,,,,,,,,,116.74093509121946,-26.740935091219452
8577,2013-10-31 23:00:00,D,0.03734178,0.0,0.0,,0.0,,,,,,,,,,,69.24708663148886,20.75291336851115
6197,2013-11-01 00:42:00,D,0.0071903015,0.0,0.0,,0.0,,,,,,,,,,,73.83219091377111,16.167809086228882
3028,2013-11-01 12:54:00,N,0.00085052167,0.0,0.0,,0.0,,,,,,,,,,,132.1123543655086,-42.1123543655086
1102,2013-11-01 14:36:00,N,0.0008508766,0.0,0.0,,0.0,,,,,,,,,,,119.4985317610583,-29.498531761058306
9598,2013-11-01 22:42:00,D,0.002319167,0.0,0.0,,0.0,,,,,,,,,,,69.42629371983706,20.57370628016294
9264,2013-11-02 00:24:00,D,3.550931e-05,0.0,0.0,,0.0,,,,,,,,,,,72.89171655374267,17.108283446257325
10948,2013-11-02 12:36:00,N,0.00071811944,0.0,0.0,,0.0,,,,,,,,,,,134.1880249486134,-44.18802494861338
19571,2013-11-02 14:12:00,N,0.058533613,0.0,0.0,,0.0,,,,,,,,,,,123.00535578661795,-33.005355786617955
5876,2013-11-02 22:24:00,D,0.3899005,0.0,0.0,,0.0,,,,,,,,,,,69.81146174751242,20.188538252487582
12237,2013-11-03 00:06:00,D,0.0036354924,0.0,0.0,,0.0,,,,,,,,,,,72.13058076320397,17.869419236796038
16554,2013-11-03 12:18:00,N,0.06549195,0.0,0.0,,0.0,,,,,,,,,,,136.08187589601243,-46.08187589601242
15613,2013-11-03 13:54:00,N,0.00020091755,0.0,0.0,,0.0,,,,,,,,,,,125.61956629521072,-35.619566295210724
13018,2013-11-03 22:06:00,D,0.0067523164,0.0,0.0,,0.0,,,,,,,,,,,70.3999781671574,19.600021832842604
20140,2013-11-03 23:48:00,D,0.0009373412,0.0,0.0,,0.0,,,,,,,,,,,71.55714881634096,18.44285118365904
2233,2013-11-04 11:54:00,N,0.12606277,0.0,0.0,,0.0,,,,,,,,,,,138.17942699012335,-48.17942699012334
19695,2013-11-04 13:36:00,N,3.9946764e-05,0.0,0.0,,0.0,,,,,,,,,,,128.14669189188584,-38.14669189188584
2992,2013-11-04 21:48:00,D,0.0442896,0.0,0.0,,0.0,,,,,,,,,,,71.18724967655515,18.81275032344484
1585,2013-11-04 23:30:00,D,0.009747014,0.0,0.0,,0.0,,,,,,,,,,,71.17819455326301,18.82180544673698
9839,2013-11-05 11:36:00,N,0.011483968,0.0,0.0,,0.0,,,,,,,,,,,139.54357627682037,-49.54357627682038
12822,2013-11-05 13:18:00,N,0.0045541874,0.0,0.0,,0.0,,,,,,,,,,,130.56834229230304,-40.56834229230303
16767,2013-11-05 23:06:00,D,0.0053531523,0.0,0.0,,0.0,,,,,,,,,,,70.88476962651927,19.11523037348073
2010,2013-11-06 00:48:00,D,0.023186272,0.0,0.0,,0.0,,,,,,,,,,,75.74924657510164,14.25075342489837
11860,2013-11-06 13:00:00,N,3.711917e-05,0.0,0.0,,0.0,,,,,,,,,,,132.86376055157461,-42.86376055157463
6617,2013-11-06 14:42:00,N,0.0700405,0.0,0.0,,0.0,,,,,,,,,,,119.93816030208076,-29.93816030208076
2799,2013-11-06 22:48:00,D,0.006288661,0.0,0.0,,0.0,,,,,,,,,,,70.97670226520034,19.02329773479965
13920,2013-11-07 00:30:00,D,0.0034602091,0.0,0.0,,0.0,,,,,,,,,,,74.74555283788919,15.254447162110806
2479,2013-11-07 12:42:00,N,2.5550164e-05,0.0,0.0,,0.0,,,,,,,,,,,135.0096830453876,-45.009683045387575
13187,2013-11-07 14:24:00,N,0.0112868585,0.0,0.0,,0.0,,,,,,,,,,,122.66705310193264,-32.66705310193264
11862,2013-11-07 22:30:00,D,0.007566205,0.0,0.0,,0.0,,,,,,,,,,,71.27214380529654,18.727856194703456
4665,2013-11-08 00:12:00,D,0.015333459,0.0,0.0,,0.0,,,,,,,,,,,73.9170167406208,16.0829832593792
12073,2013-11-08 12:24:00,N,0.003247136,0.0,0.0,,0.0,,,,,,,,,,,136.98037362094925,-46.98037362094926
18445,2013-11-08 14:00:00,N,0.0061303093,0.0,0.0,,0.0,,,,,,,,,,,126.12758210529793,-36.12758210529793
70,2013-11-08 22:12:00,D,0.008153987,0.0,0.0,,0.0,,,,,,,,,,,71.76934401083304,18.230655989166966
10108,2013-11-08 23:54:00,D,0.10230279,0.0,0.0,,0.0,,,,,,,,,,,73.27170559047987,16.728294409520128
10063,2013-11-09 12:06:00,N,0.001379397,0.0,0.0,,0.0,,,,,,,,,,,138.74795486116227,-48.74795486116228
6043,2013-11-09 13:42:00,N,1.5626385e-05,0.0,0.0,,0.0,,,,,,,,,,,128.6940086104573,-38.6940086104573
20063,2013-11-09 21:54:00,D,0.0013780491,0.0,0.0,,0.0,,,,,,,,,,,72.46458896644863,17.535411033551366
1953,2013-11-09 23:36:00,D,4.276477e-05,0.0,0.0,,0.0,,,,,,,,,,,72.81650421814979,17.183495781850215
12902,2013-11-10 11:42:00,N,0.0035190133,0.0,0.0,,0.0,,,,,,,,,,,140.64635471454855,-50.64635471454854
17012,2013-11-10 13:24:00,N,8.957066e-06,0.0,0.0,,0.0,,,,,,,,,,,131.16214527836559,-41.1621452783656
5223,2013-11-10 23:12:00,D,0.024977803,0.0,0.0,,0.0,,,,,,,,,,,72.42392885031956,17.576071149680452
7854,2013-11-11 00:54:00,D,0.0027889344,0.0,0.0,,0.0,,,,,,,,,,,77.53861782631428,12.461382173685722
4834,2013-11-11 13:06:00,N,0.0020184694,0.0,0.0,,0.0,,,,,,,,,,,133.51133078678353,-43.51133078678354
5779,2013-11-11 14:48:00,N,2.9263485e-05,0.0,0.0,,0.0,,,,,,,,,,,120.3139948762553,-30.313994876255297
7356,2013-11-11 22:54:00,D,0.008303568,0.0,0.0,,0.0,,,,,,,,,,,72.43129520933941,17.568704790660593
16336,2013-11-12 00:36:00,D,0.012719688,0.0,0.0,,0.0,,,,,,,,,,,76.47446666966347,13.525533330336525
16204,2013-11-12 12:48:00,N,0.043421112,0.0,0.0,,0.0,,,,,,,,,,,135.71819222837132,-45.718192228371336
4430,2013-11-12 14:30:00,N,0.0055680363,0.0,0.0,,0.0,,,,,,,,,,,123.05845367722563,-33.05845367722563
19296,2013-11-12 22:36:00,D,0.0059300177,0.0,0.0,,0.0,,,,,,,,,,,72.6397525828082,17.360247417191804
11966,2013-11-13 00:18:00,D,0.11758018,0.0,0.0,,0.0,,,,,,,,,,,75.58015072804598,14.419849271954023
9785,2013-11-13 12:30:00,N,0.0843254,0.0,0.0,,0.0,,,,,,,,,,,137.75655973332408,-47.756559733324096
19597,2013-11-13 14:06:00,N,0.00018275095,0.0,0.0,,0.0,,,,,,,,,,,126.55410009820855,-36.55410009820855
13715,2013-11-13 22:18:00,D,0.034173455,0.0,0.0,,0.0,,,,,,,,,,,73.04833449895835,16.951665501041642
3917,2013-11-14 00:00:00,D,0.00011314334,0.0,0.0,,0.0,,,,,,,,,,,74.86390635582717,15.136093644172824
16134,2013-11-14 12:12:00,N,9.9218734e-05,0.0,0.0,,0.0,,,,,,,,,,,139.59767137504687,-49.59767137504688
14968,2013-11-14 13:48:00,N,0.0002787577,0.0,0.0,,0.0,,,,,,,,,,,129.15135124709218,-39.15135124709219
938,2013-11-14 22:00:00,D,6.322617e-05,0.0,0.0,,0.0,,,,,,,,,,,73.65415861796015,16.34584138203985
18113,2013-11-14 23:42:00,D,0.0001548135,0.0,0.0,,0.0,,,,,,,,,,,74.33412614794972,15.665873852050279
5064,2013-11-15 11:48:00,N,7.7297016e-05,0.0,0.0,,0.0,,,,,,,,,,,141.6079599723217,-51.607959972321716
800,2013-11-15 13:30:00,N,7.182006e-05,0.0,0.0,,0.0,,,,,,,,,,,131.65715299317853,-41.65715299317852
8261,2013-11-15 21:42:00,D,0.093578614,0.0,0.0,,0.0,,,,,,,,,,,74.45252747721189,15.547472522788107
1573,2013-11-15 23:24:00,D,0.013426889,0.0,0.0,,0.0,,,,,,,,,,,73.99655087841101,16.00344912158899
16751,2013-11-16 01:00:00,D,0.019767914,0.0,0.0,,0.0,,,,,,,,,,,79.18574611919318,10.81425388080682
3225,2013-11-16 13:12:00,N,0.031727232,0.0,0.0,,0.0,,,,,,,,,,,134.05099427839,-44.05099427839
10159,2013-11-16 14:54:00,N,0.0001901546,0.0,0.0,,0.0,,,,,,,,,,,120.62021274731448,-30.62021274731448
