,image_time,DNflag,unet_prob,simple_numhot,unet_class,simple_radiance,hyst_numhot,hyst_radiance,background_bt,hotspot_mean_bt,hotspot_max_bt,bt_hotspot_minus_bg,hotspot_TIR_mean_bt,hotspot_TIR_max_bt,MIR_minus_TIR_bt,improved_radiance,hotspot_area_bg_corrected,solar_za,solar_aa
24604,2020-01-01 13:18:00,N,0.5711347,1.0,1.0,55017.05921455666,1.0,55017.05921455666,246.27638244628906,256.79632568359375,256.79632568359375,10.519943237304688,248.73300170898438,248.73300170898438,8.063323974609375,56771.43505536753,0.13764099999999999,130.97315735912593,-40.97315735912593
18389,2020-01-01 14:06:00,N,0.5288164,1.0,1.0,25277.615791174136,3.0,107448.05725615862,245.10458374023438,253.46156311035156,253.62535095214844,8.356979370117188,248.22808837890625,250.50965881347656,5.2334747314453125,119046.21377861402,0.4030575727665424,125.5270513829029,-35.527051382902904
5923,2020-01-01 20:36:00,D,0.06744828,0.0,0.0,,0.0,,,,,,,,,,,85.67024447427278,4.329755525727225
20155,2020-01-01 21:30:00,D,0.17845643,0.0,0.0,,0.0,,,,,,,,,,,83.83129629496959,6.168703705030411
22409,2020-01-01 22:18:00,D,0.084311225,0.0,0.0,,0.0,,,,,,,,,,,83.34918653863059,6.650813461369407
13644,2020-01-01 23:06:00,D,0.04461905,0.0,0.0,,0.0,,,,,,,,,,,83.98850163645389,6.011498363546105
22610,2020-01-02 00:00:00,D,0.31197843,0.0,0.0,,0.0,,,,,,,,,,,85.99010820952,4.009891790480004
17587,2020-01-02 11:18:00,N,0.016606543,0.0,0.0,,0.0,,,,,,,,,,,140.86877982487002,-50.86877982487001
5561,2020-01-02 12:06:00,N,3.0025527e-05,0.0,0.0,,0.0,,,,,,,,,,,137.76949269651752,-47.76949269651752
6815,2020-01-02 12:54:00,N,0.13561267,0.0,0.0,,0.0,,,,,,,,,,,133.44532383864453,-43.44532383864453
9677,2020-01-02 13:48:00,N,0.0015676825,0.0,0.0,,0.0,,,,,,,,,,,127.6054506265811,-37.6054506265811
10533,2020-01-02 14:36:00,N,0.0049705696,0.0,0.0,,0.0,,,,,,,,,,,121.91467702900447,-31.914677029004466
16766,2020-01-02 20:18:00,D,0.022924345,0.0,0.0,,0.0,,,,,,,,,,,86.50567436684783,3.4943256331521697
22919,2020-01-02 21:12:00,D,0.016788196,0.0,0.0,,0.0,,,,,,,,,,,84.22663703564004,5.773362964359964
20504,2020-01-02 22:00:00,D,0.022094203,0.0,0.0,,0.0,,,,,,,,,,,83.31609512587553,6.683904874124472
12061,2020-01-02 22:48:00,D,0.009746591,0.0,0.0,,0.0,,,,,,,,,,,83.52487394512212,6.47512605487787
5838,2020-01-02 23:42:00,D,0.025241638,0.0,0.0,,0.0,,,,,,,,,,,85.07729654251693,4.922703457483072
19188,2020-01-03 10:54:00,N,0.0005924747,0.0,0.0,,0.0,,,,,,,,,,,141.75976775681443,-51.75976775681442
22422,2020-01-03 11:48:00,N,0.0014689602,0.0,0.0,,0.0,,,,,,,,,,,139.0414105237573,-49.041410523757285
3083,2020-01-03 12:36:00,N,0.8017641,1.0,1.0,46293.73003408738,1.0,46293.73003408738,242.90887451171875,252.90875244140625,252.90875244140625,9.9998779296875,247.33636474609375,247.33636474609375,5.5723876953125,44636.480913841166,0.13764099999999999,135.14346596066062,-45.14346596066061
20468,2020-01-03 13:30:00,N,2.6844582e-05,0.0,0.0,,0.0,,,,,,,,,,,129.60811331764762,-39.608113317647614
5091,2020-01-03 14:18:00,N,4.745951e-05,0.0,0.0,,0.0,,,,,,,,,,,124.06086248510046,-34.06086248510046
24747,2020-01-03 20:48:00,D,0.0047845454,0.0,0.0,,0.0,,,,,,,,,,,85.01378005210404,4.98621994789596
18635,2020-01-03 21:42:00,D,0.00061845634,0.0,0.0,,0.0,,,,,,,,,,,83.44241264438574,6.557587355614256
19595,2020-01-03 22:30:00,D,0.0005161302,0.0,0.0,,0.0,,,,,,,,,,,83.21772076503348,6.78227923496652
437,2020-01-03 23:18:00,D,0.19088975,0.0,0.0,,0.0,,,,,,,,,,,84.11409857000668,5.885901429993325
6342,2020-01-04 00:12:00,D,0.23607385,0.0,0.0,,0.0,,,,,,,,,,,86.3813260772527,3.6186739227473064
982,2020-01-04 11:30:00,N,0.14413476,0.0,0.0,,0.0,,,,,,,,,,,140.0984403544247,-50.0984403544247
3399,2020-01-04 12:18:00,N,0.38973162,0.0,0.0,,0.0,,,,,,,,,,,136.68724922252898,-46.68724922252899
7097,2020-01-04 13:06:00,N,0.15014383,0.0,0.0,,0.0,,,,,,,,,,,132.1447158017961,-42.144715801796124
14218,2020-01-04 14:00:00,N,0.5249717,1.0,1.0,24713.05561397765,2.0,62472.85979648888,242.69760131835938,250.66673278808594,250.66673278808594,7.9691314697265625,247.013916015625,247.013916015625,3.6528167724609375,65068.43892572008,0.27528199999999997,126.15632012623075,-36.15632012623076
5994,2020-01-04 14:48:00,N,0.008231396,0.0,0.0,,0.0,,,,,,,,,,,120.40144520329355,-30.401445203293555
1788,2020-01-04 20:30:00,D,0.13923791,0.0,0.0,,0.0,,,,,,,,,,,85.75319157221388,4.246808427786121
1855,2020-01-04 21:24:00,D,0.19717093,0.0,0.0,,0.0,,,,,,,,,,,83.72659974027705,6.273400259722951
11965,2020-01-04 22:12:00,D,0.88594943,5.0,1.0,1014622.0343995419,5.0,1014622.0343995419,247.22654724121094,269.9585876464844,273.8510437011719,22.732040405273438,239.55197143554688,240.87554931640625,30.4066162109375,900135.6729779829,0.52777863268435,83.06956627797308,6.930433722026913
15902,2020-01-04 23:00:00,D,0.9163593,3.0,1.0,566597.3843760502,3.0,566597.3843760502,245.9342498779297,269.6896057128906,272.6579284667969,23.755355834960938,240.8808135986328,245.2662353515625,28.808792114257812,552064.5409687489,0.3387277935714125,83.53824404042243,6.4617559595775695
531,2020-01-04 23:54:00,D,0.775824,6.0,1.0,1378103.4400198164,7.0,1754790.9321763325,248.85488891601562,274.2963562011719,275.84600830078125,25.44146728515625,239.95755004882812,240.88084411621094,34.33880615234375,1642193.4738608263,0.8720405864623784,85.36919236066024,4.6308076393397615
19600,2020-01-05 11:06:00,N,0.0005132759,0.0,0.0,,0.0,,,,,,,,,,,141.1671873746133,-51.167187374613285
21708,2020-01-05 12:00:00,N,0.02741273,0.0,0.0,,0.0,,,,,,,,,,,138.05341683012577,-48.05341683012578
10812,2020-01-05 12:48:00,N,0.9423452,2.0,1.0,175763.1773168139,2.0,175763.1773168139,244.76290893554688,259.6893615722656,259.6893615722656,14.92645263671875,253.47779846191406,253.47779846191406,6.2115631103515625,169440.14245319186,0.27528199999999997,133.9019424752274,-43.9019424752274
4585,2020-01-05 13:42:00,N,0.109006435,0.0,0.0,,0.0,,,,,,,,,,,128.1853780833448,-38.185378083344794
13528,2020-01-05 14:30:00,N,0.06235348,0.0,0.0,,0.0,,,,,,,,,,,122.55142824456807,-32.55142824456807
3085,2020-01-05 21:00:00,D,0.036860585,0.0,0.0,,0.0,,,,,,,,,,,84.37704932710794,5.622950672892059
12997,2020-01-05 21:54:00,D,0.69716436,3.0,1.0,113275.74940135349,3.0,113275.74940135349,245.49624633789062,252.15809631347656,253.9142303466797,6.6618499755859375,243.5120391845703,246.00872802734375,8.64605712890625,93274.27774913583,0.31240219304645056,83.0813842127845,6.918615787215498
3897,2020-01-05 22:42:00,D,0.009503649,0.0,0.0,,0.0,,,,,,,,,,,83.11681624599076,6.8831837540092335
9553,2020-01-05 23:36:00,D,0.003674695,0.0,0.0,,0.0,,,,,,,,,,,84.48911266770716,5.510887332292836
5669,2020-01-06 10:48:00,N,0.0004956763,0.0,0.0,,0.0,,,,,,,,,,,141.6485961827887,-51.64859618278871
11854,2020-01-06 11:42:00,N,0.00055399013,0.0,0.0,,0.0,,,,,,,,,,,139.2185719704491,-49.21857197044908
1491,2020-01-06 12:30:00,N,0.0052330997,0.0,0.0,,0.0,,,,,,,,,,,135.51780472340693,-45.51780472340692
1338,2020-01-06 13:24:00,N,0.8704899,1.0,1.0,53942.574863264184,1.0,53942.574863264184,243.8901824951172,255.62835693359375,255.62835693359375,11.738174438476562,247.8369598388672,247.8369598388672,7.7913970947265625,58131.22692553583,0.13764099999999999,130.13094380804458,-40.130943808044584
16428,2020-01-06 14:12:00,N,0.48205265,0.0,0.0,,0.0,,,,,,,,,,,124.65879090542171,-34.65879090542171
9460,2020-01-06 20:42:00,D,0.8825303,6.0,1.0,1098811.3939865823,6.0,1098811.3939865823,249.92855834960938,271.90087890625,273.9706115722656,21.972320556640625,243.9894256591797,244.29879760742188,27.911453247070312,1184068.7029432587,0.7237861474124192,85.01552345788969,4.984476542110314
3976,2020-01-06 21:36:00,D,0.123787746,0.0,0.0,,0.0,,,,,,,,,,,83.25264736424117,6.747352635758836
2130,2020-01-06 22:24:00,D,0.019807696,0.0,0.0,,0.0,,,,,,,,,,,82.85337200772197,7.146627992278034
14876,2020-01-06 23:12:00,D,0.22979838,0.0,0.0,,0.0,,,,,,,,,,,83.58266246814232,6.417337531857684
19291,2020-01-07 00:06:00,D,0.012526031,0.0,0.0,,0.0,,,,,,,,,,,85.68842259586194,4.311577404138059
13719,2020-01-07 11:24:00,N,0.00015805595,0.0,0.0,,0.0,,,,,,,,,,,140.1602364909404,-50.1602364909404
22262,2020-01-07 12:12:00,N,0.14881527,0.0,0.0,,0.0,,,,,,,,,,,136.96971511074946,-46.969715110749455
5922,2020-01-07 13:00:00,N,2.611001e-05,0.0,0.0,,0.0,,,,,,,,,,,132.58644121089378,-42.586441210893774
15136,2020-01-07 13:54:00,N,0.051711153,0.0,0.0,,0.0,,,,,,,,,,,126.70861605270716,-36.708616052707164
24299,2020-01-07 14:42:00,N,0.07633548,0.0,0.0,,0.0,,,,,,,,,,,121.00141926527124,-31.00141926527123
14479,2020-01-07 20:24:00,D,0.0022120262,0.0,0.0,,0.0,,,,,,,,,,,85.79443908461158,4.205560915388413
10973,2020-01-07 21:18:00,D,0.94303304,5.0,1.0,1189431.9579431391,6.0,1162624.6718776892,251.10153198242188,268.5616149902344,279.69537353515625,17.4600830078125,245.6065673828125,246.281005859375,22.955047607421875,1102308.0626204882,0.47293002796483036,83.58133100814099,6.418668991859013
24466,2020-01-07 22:06:00,D,0.7440654,2.0,1.0,456920.15596556244,2.0,456920.15596556244,250.2115020751953,274.7375183105469,274.7375183105469,24.526016235351562,248.02569580078125,248.02569580078125,26.711822509765625,469655.9016451697,0.27528199999999997,82.74987884698382,7.250121153016182
12676,2020-01-07 22:54:00,D,0.15398422,0.0,0.0,,0.0,,,,,,,,,,,83.04760764667832,6.95239235332168
15769,2020-01-07 23:48:00,D,0.8617922,3.0,1.0,333307.54595710535,3.0,333307.54595710535,251.58091735839844,266.021728515625,270.2799987792969,14.440811157226562,248.1483612060547,250.49562072753906,17.873367309570312,360302.2659658199,0.30373658247667545,84.70534919975377,5.294650800246226
18775,2020-01-08 11:00:00,N,0.003239324,0.0,0.0,,0.0,,,,,,,,,,,141.07307078294508,-51.07307078294509
9946,2020-01-08 11:54:00,N,3.9156646e-05,0.0,0.0,,0.0,,,,,,,,,,,138.23456369219826,-48.234563692198265
19511,2020-01-08 12:42:00,N,0.87843806,1.0,1.0,66198.93740549638,1.0,66198.93740549638,245.4630889892578,257.26495361328125,257.26495361328125,11.801864624023438,251.7097930908203,251.7097930908203,5.5551605224609375,63582.54413741112,0.13764099999999999,134.26647991651473,-44.26647991651473
12664,2020-01-08 13:36:00,N,0.006569168,0.0,0.0,,0.0,,,,,,,,,,,128.6846649116727,-38.684664911672726
11171,2020-01-08 14:24:00,N,0.00012448225,0.0,0.0,,0.0,,,,,,,,,,,123.1159058134292,-33.115905813429194
12322,2020-01-08 20:54:00,D,0.006973471,0.0,0.0,,0.0,,,,,,,,,,,84.29639162319926,5.703608376800739
9019,2020-01-08 21:48:00,D,0.0010945163,0.0,0.0,,0.0,,,,,,,,,,,82.80679737465847,7.193202625341527
14976,2020-01-08 22:36:00,D,0.0030732665,0.0,0.0,,0.0,,,,,,,,,,,82.6689436666401,7.331056333359895
6425,2020-01-08 23:24:00,D,0.0022803433,0.0,0.0,,0.0,,,,,,,,,,,83.65901587221342,6.340984127786581
24060,2020-01-09 00:18:00,D,0.01010374,0.0,0.0,,0.0,,,,,,,,,,,86.0350623802029,3.964937619797096
7193,2020-01-09 10:42:00,N,0.00016758697,0.0,0.0,,0.0,,,,,,,,,,,141.42592177056252,-51.42592177056253
135,2020-01-09 11:36:00,N,0.48553422,2.0,0.0,,0.0,,,,,,,,,,,139.28959227743889,-49.28959227743887
5998,2020-01-09 12:24:00,N,0.23765476,0.0,0.0,,0.0,,,,,,,,,,,135.79585830942355,-45.79585830942355
17313,2020-01-09 13:12:00,N,0.00054845616,0.0,0.0,,0.0,,,,,,,,,,,131.20168524347082,-41.201685243470806
14949,2020-01-09 14:06:00,N,2.5841657e-05,0.0,0.0,,0.0,,,,,,,,,,,125.18127988636019,-35.18127988636018
2408,2020-01-09 20:36:00,D,0.40806216,0.0,0.0,,0.0,,,,,,,,,,,84.9763843395114,5.023615660488603
22885,2020-01-09 21:30:00,D,0.0069218357,0.0,0.0,,0.0,,,,,,,,,,,83.02310733123866,6.976892668761339
18857,2020-01-09 22:18:00,D,0.0067458604,0.0,0.0,,0.0,,,,,,,,,,,82.44963056125923,7.550369438740773
16389,2020-01-09 23:06:00,D,0.0006307944,0.0,0.0,,0.0,,,,,,,,,,,83.0112774435962,6.988722556403801
10688,2020-01-10 00:00:00,D,0.007797023,0.0,0.0,,0.0,,,,,,,,,,,84.95200099106127,5.047999008938725
4898,2020-01-10 11:18:00,N,0.0013269541,0.0,0.0,,0.0,,,,,,,,,,,140.1135179970175,-50.11351799701751
18472,2020-01-10 12:06:00,N,0.027813254,0.0,0.0,,0.0,,,,,,,,,,,137.1519855389404,-47.151985538940416
18780,2020-01-10 12:54:00,N,6.487931e-05,0.0,0.0,,0.0,,,,,,,,,,,132.93842134939203,-42.93842134939204
22082,2020-01-10 13:48:00,N,0.07384677,0.0,0.0,,0.0,,,,,,,,,,,127.18208818106703,-37.18208818106703
22771,2020-01-10 14:36:00,N,0.09202183,0.0,0.0,,0.0,,,,,,,,,,,121.53054377498836,-31.530543774988363
4144,2020-01-10 20:18:00,D,0.0014951837,0.0,0.0,,0.0,,,,,,,,,,,85.794693936045,4.205306063955008
10382,2020-01-10 21:12:00,D,0.007695399,0.0,0.0,,0.0,,,,,,,,,,,83.39630758682769,6.603692413172312
8175,2020-01-10 22:00:00,D,0.0032472287,0.0,0.0,,0.0,,,,,,,,,,,82.39110608535597,7.608893914644027
24351,2020-01-10 22:48:00,D,0.0030914363,0.0,0.0,,0.0,,,,,,,,,,,82.51775657558822,7.482243424411773
18230,2020-01-10 23:42:00,D,0.0009491771,0.0,0.0,,0.0,,,,,,,,,,,84.0002824321117,5.999717567888302
6411,2020-01-11 10:54:00,N,0.00019435777,0.0,0.0,,0.0,,,,,,,,,,,140.86906669281515,-50.86906669281515
9327,2020-01-11 11:48:00,N,0.008892455,0.0,0.0,,0.0,,,,,,,,,,,138.31215122607503,-48.312151226075024
16302,2020-01-11 12:36:00,N,0.8564911,2.0,1.0,160611.2133038333,2.0,160611.2133038333,250.63482666015625,260.9184265136719,260.9184265136719,10.283599853515625,255.6729736328125,255.6729736328125,5.245452880859375,138329.21976727725,0.27528199999999997,134.53730033220032,-44.537300332200324
8227,2020-01-11 13:30:00,N,0.032274324,0.0,0.0,,0.0,,,,,,,,,,,129.10156258313737,-39.10156258313738
17392,2020-01-11 14:18:00,N,0.13018167,0.0,0.0,,0.0,,,,,,,,,,,123.606610509065,-33.60661050906501
11635,2020-01-11 20:48:00,D,0.0006555309,0.0,0.0,,0.0,,,,,,,,,,,84.17578969236388,5.824210307636124
5398,2020-01-11 21:42:00,D,0.06687892,0.0,0.0,,0.0,,,,,,,,,,,82.49332498892709,7.506675011072909
7533,2020-01-11 22:30:00,D,0.00094087445,0.0,0.0,,0.0,,,,,,,,,,,82.18241221658717,7.8175877834128285
12710,2020-01-11 23:18:00,D,0.064362116,0.0,0.0,,0.0,,,,,,,,,,,83.00901537032045,6.990984629679545
8180,2020-01-12 00:12:00,D,0.00035745418,0.0,0.0,,0.0,,,,,,,,,,,85.22947443788529,4.770525562114719
2997,2020-01-12 11:30:00,N,0.02739642,0.0,0.0,,0.0,,,,,,,,,,,139.25450559567253,-49.25450559567252
5199,2020-01-12 12:18:00,N,2.4866456e-05,0.0,0.0,,0.0,,,,,,,,,,,135.97642460541658,-45.9764246054166
8883,2020-01-12 13:06:00,N,7.16536e-06,0.0,0.0,,0.0,,,,,,,,,,,131.5385330978629,-41.53853309786291
13066,2020-01-12 14:00:00,N,1.4678028e-05,0.0,0.0,,0.0,,,,,,,,,,,125.6268609372443,-35.6268609372443
710,2020-01-12 20:30:00,D,0.13997588,0.0,0.0,,0.0,,,,,,,,,,,84.89719982202932,5.102800177970676
554,2020-01-12 21:24:00,D,0.05283803,0.0,0.0,,0.0,,,,,,,,,,,82.75478548412883,7.245214515871175
10693,2020-01-12 22:12:00,D,0.061846778,0.0,0.0,,0.0,,,,,,,,,,,82.0076490200677,7.992350979932298
17754,2020-01-12 23:00:00,D,0.028640008,0.0,0.0,,0.0,,,,,,,,,,,82.40129160495576,7.598708395044246
1573,2020-01-12 23:54:00,D,0.00013531803,0.0,0.0,,0.0,,,,,,,,,,,84.17415642337859,5.825843576621403
23810,2020-01-13 11:12:00,N,0.0067602405,0.0,0.0,,0.0,,,,,,,,,,,139.95925817461278,-49.95925817461277
19672,2020-01-13 12:00:00,N,0.568471,2.0,1.0,70077.9958231853,2.0,70077.9958231853,252.53768920898438,257.8796081542969,257.8796081542969,5.3419189453125,255.15606689453125,255.15606689453125,2.723541259765625,68329.67928849533,0.27528199999999997,137.23342188441447,-47.233421884414476
9777,2020-01-13 12:48:00,N,0.37921622,0.0,0.0,,0.0,,,,,,,,,,,133.199314085119,-43.19931408511901
3592,2020-01-13 13:42:00,N,0.4271388,0.0,0.0,,0.0,,,,,,,,,,,127.57533632253052,-37.57533632253052
15370,2020-01-13 14:30:00,N,0.000109486,0.0,0.0,,0.0,,,,,,,,,,,121.9876678455698,-31.987667845569806
22894,2020-01-13 21:06:00,D,0.0011963346,0.0,0.0,,0.0,,,,,,,,,,,83.17251473112493,6.827485268875072
14327,2020-01-13 21:54:00,D,0.08286095,0.0,0.0,,0.0,,,,,,,,,,,81.99438479269953,8.005615207300464
5937,2020-01-13 22:42:00,D,0.8313687,1.0,1.0,65306.57899195991,1.0,65306.57899195991,252.4320068359375,260.7158508300781,260.7158508300781,8.283843994140625,255.9587860107422,255.9587860107422,4.7570648193359375,57833.778566589426,0.13764099999999999,81.94999453950997,8.050005460490022
11481,2020-01-13 23:36:00,D,0.0032796822,0.0,0.0,,0.0,,,,,,,,,,,83.2557363172933,6.744263682706698
18394,2020-01-14 10:48:00,N,0.004501926,0.0,0.0,,0.0,,,,,,,,,,,140.5574461421225,-50.55744614212249
24529,2020-01-14 11:42:00,N,0.20409974,0.0,0.0,,0.0,,,,,,,,,,,138.2862340732694,-48.28623407326941
13220,2020-01-14 12:30:00,N,0.9015214,1.0,1.0,75468.61772583917,1.0,75468.61772583917,249.81532287597656,261.03570556640625,261.03570556640625,11.220382690429688,256.2218017578125,256.2218017578125,4.81390380859375,74527.67816975735,0.13764099999999999,134.71340651466534,-44.71340651466535
6803,2020-01-14 13:18:00,N,0.73007643,1.0,1.0,59333.187874786556,1.0,59333.187874786556,249.74732971191406,259.3836975097656,259.3836975097656,9.636367797851562,253.93309020996094,253.93309020996094,5.4506072998046875,60875.09679157935,0.13764099999999999,130.07145969056293,-40.07145969056294
4513,2020-01-14 14:12:00,N,0.3680477,0.0,0.0,,0.0,,,,,,,,,,,124.02239485969494,-34.02239485969495
22277,2020-01-14 20:42:00,D,0.00037415407,0.0,0.0,,0.0,,,,,,,,,,,84.01618823514137,5.983811764858634
16952,2020-01-14 21:36:00,D,0.0014317519,0.0,0.0,,0.0,,,,,,,,,,,82.14208507218012,7.857914927819876
14080,2020-01-14 22:24:00,D,0.000735762,0.0,0.0,,0.0,,,,,,,,,,,81.6584923110176,8.34150768898241
2901,2020-01-14 23:12:00,D,0.78733397,4.0,1.0,619504.4002617523,4.0,619504.4002617523,256.7674255371094,273.3236389160156,281.72998046875,16.55621337890625,248.58741760253906,250.7249298095703,24.736221313476562,754618.1423201126,0.31487372660589213,82.32099419352579,7.679005806474208
6321,2020-01-15 00:06:00,D,0.022112845,0.0,0.0,,0.0,,,,,,,,,,,84.38198584633056,5.6180141536694315
1001,2020-01-15 11:24:00,N,0.085865155,0.0,0.0,,0.0,,,,,,,,,,,139.11419643464754,-49.11419643464753
9490,2020-01-15 12:12:00,N,0.48424998,0.0,0.0,,0.0,,,,,,,,,,,136.05897427172536,-46.05897427172537
18151,2020-01-15 13:00:00,N,0.6948433,2.0,1.0,85987.59093400149,2.0,85987.59093400149,251.50392150878906,258.1650085449219,258.6269226074219,6.6610870361328125,254.5421905517578,254.6984100341797,3.6228179931640625,84098.08323100627,0.2541481393386125,131.78694707797627,-41.78694707797627
2647,2020-01-15 13:54:00,N,0.27587092,0.0,0.0,,0.0,,,,,,,,,,,125.99441732214478,-35.994417322144784
12105,2020-01-15 14:42:00,N,0.0023660422,0.0,0.0,,0.0,,,,,,,,,,,120.32732740551516,-30.327327405515163
1760,2020-01-15 20:24:00,D,0.005243205,0.0,0.0,,0.0,,,,,,,,,,,84.778888139,5.221111860999991
23840,2020-01-15 21:18:00,D,0.106927946,0.0,0.0,,0.0,,,,,,,,,,,82.44876824987651,7.551231750123487
11929,2020-01-15 22:06:00,D,0.0073677627,0.0,0.0,,0.0,,,,,,,,,,,81.5286623677267,8.471337632273306
450,2020-01-15 22:54:00,D,0.017366298,0.0,0.0,,0.0,,,,,,,,,,,81.75412093581329,8.24587906418671
3656,2020-01-15 23:48:00,D,0.0036923985,0.0,0.0,,0.0,,,,,,,,,,,83.35697978447358,6.643020215526422
23286,2020-01-16 11:00:00,N,4.8507813e-05,0.0,0.0,,0.0,,,,,,,,,,,139.8969122078689,-49.896912207868894
8357,2020-01-16 11:54:00,N,6.435834e-05,0.0,0.0,,0.0,,,,,,,,,,,137.21408220377958,-47.21408220377959
24011,2020-01-16 12:42:00,N,0.3878569,0.0,0.0,,0.0,,,,,,,,,,,133.36829296518513,-43.368292965185134
17509,2020-01-16 13:36:00,N,0.78702664,2.0,1.0,91145.08736858457,2.0,91145.08736858457,250.304931640625,257.89910888671875,257.89910888671875,7.59417724609375,253.2061309814453,253.2061309814453,4.6929779052734375,92794.76569035396,0.27528199999999997,127.88730862796544,-37.88730862796543
6482,2020-01-16 14:24:00,N,0.04050797,0.0,0.0,,0.0,,,,,,,,,,,122.3718933071397,-32.3718933071397
7580,2020-01-16 20:54:00,D,0.009852574,0.0,0.0,,0.0,,,,,,,,,,,83.15615898938368,6.843841010616314
10472,2020-01-16 21:48:00,D,0.020564452,0.0,0.0,,0.0,,,,,,,,,,,81.56092647381854,8.439073526181458
16652,2020-01-16 22:36:00,D,0.003048772,0.0,0.0,,0.0,,,,,,,,,,,81.34568928382487,8.65431071617513
8632,2020-01-16 23:30:00,D,0.045322776,0.0,0.0,,0.0,,,,,,,,,,,82.47345767617881,7.526542323821183
19527,2020-01-17 00:18:00,D,0.0005579942,0.0,0.0,,0.0,,,,,,,,,,,84.62433632600825,5.375663673991747
11977,2020-01-17 10:42:00,N,0.00019617043,0.0,0.0,,0.0,,,,,,,,,,,140.1412622254261,-50.141262225426104
4610,2020-01-17 11:36:00,N,9.090282e-05,0.0,0.0,,0.0,,,,,,,,,,,138.15760453572514,-48.15760453572515
1457,2020-01-17 12:24:00,N,0.19630986,0.0,0.0,,0.0,,,,,,,,,,,134.79436133180292,-44.794361331802925
22830,2020-01-17 13:18:00,N,0.8918653,1.0,1.0,77799.6768016541,1.0,77799.6768016541,249.675537109375,261.4818420410156,261.4818420410156,11.806304931640625,255.82699584960938,255.82699584960938,5.65484619140625,78995.57844478391,0.13764099999999999,129.683375172112,-39.68337517211199
16444,2020-01-17 14:06:00,N,0.0004823905,0.0,0.0,,0.0,,,,,,,,,,,124.36237094072692,-34.36237094072691
3870,2020-01-17 20:36:00,D,0.026729738,0.0,0.0,,0.0,,,,,,,,,,,83.81859513132113,6.1814048686788725
21247,2020-01-17 21:30:00,D,0.10129245,0.0,0.0,,0.0,,,,,,,,,,,81.75426949242774,8.245730507572262
23561,2020-01-17 22:18:00,D,0.03583985,0.0,0.0,,0.0,,,,,,,,,,,81.09853120474514,8.901468795254859
14917,2020-01-17 23:06:00,D,0.18177347,0.0,0.0,,0.0,,,,,,,,,,,81.59651688203618,8.403483117963814
7178,2020-01-18 00:00:00,D,0.019812496,0.0,0.0,,0.0,,,,,,,,,,,83.49517628261091,6.504823717389085
2226,2020-01-18 11:18:00,N,0.00036181769,0.0,0.0,,0.0,,,,,,,,,,,138.87031086995387,-48.87031086995388
15049,2020-01-18 12:06:00,N,0.7216021,2.0,1.0,85142.56001346812,2.0,85142.56001346812,248.2259979248047,255.75918579101562,255.75918579101562,7.5331878662109375,252.41326904296875,252.41326904296875,3.345916748046875,82798.04865568556,0.27528199999999997,136.04358585552532,-46.04358585552533
22229,2020-01-18 12:54:00,N,0.06482598,0.0,0.0,,0.0,,,,,,,,,,,131.94625441017763,-41.946254410177644
19390,2020-01-18 13:48:00,N,0.6221369,2.0,1.0,51138.00079686776,2.0,51138.00079686776,248.21734619140625,254.61813354492188,254.61813354492188,6.400787353515625,252.26661682128906,252.26661682128906,2.3515167236328125,68071.93427728616,0.27528199999999997,126.28311575798287,-36.28311575798288
20021,2020-01-18 14:36:00,N,0.0253921,0.0,0.0,,0.0,,,,,,,,,,,120.67837180809714,-30.678371808097136
1438,2020-01-18 20:18:00,D,0.020588009,0.0,0.0,,0.0,,,,,,,,,,,84.62243582587169,5.3775641741283025
7665,2020-01-18 21:12:00,D,0.0068362784,0.0,0.0,,0.0,,,,,,,,,,,82.10624536205778,7.893754637942226
10817,2020-01-18 22:00:00,D,0.004353066,0.0,0.0,,0.0,,,,,,,,,,,81.01402298169187,8.985977018308134
21680,2020-01-18 22:48:00,D,0.0024811663,0.0,0.0,,0.0,,,,,,,,,,,81.07129667920336,8.928703320796638
15470,2020-01-18 23:42:00,D,0.004079875,0.0,0.0,,0.0,,,,,,,,,,,82.50253720657014,7.497462793429854
9870,2020-01-19 10:54:00,N,0.41377285,0.0,0.0,,0.0,,,,,,,,,,,139.50114714169626,-49.501147141696265
6643,2020-01-19 11:48:00,N,0.7399264,2.0,1.0,96448.32723080367,2.0,96448.32723080367,249.66151428222656,257.505126953125,257.505126953125,7.8436126708984375,254.0364532470703,254.0364532470703,3.4686737060546875,93175.83958667412,0.27528199999999997,137.09473489331737,-47.094734893317366
12766,2020-01-19 12:36:00,N,0.95878816,1.0,1.0,97085.71466616064,1.0,97085.71466616064,249.44737243652344,263.17572021484375,263.17572021484375,13.728347778320312,259.5323181152344,259.5323181152344,3.643402099609375,95756.26822782017,0.13764099999999999,133.445040385794,-43.44504038579398
10965,2020-01-19 13:30:00,N,0.78868544,2.0,1.0,84181.02859681986,2.0,84181.02859681986,250.23440551757812,257.16888427734375,257.6241455078125,6.934478759765625,253.6396484375,253.98704528808594,3.52923583984375,82641.1468580103,0.25504828692686554,128.11728451241436,-38.11728451241435
14568,2020-01-19 14:18:00,N,0.4235952,0.0,0.0,,0.0,,,,,,,,,,,122.68255763134857,-32.682557631348566
8932,2020-01-19 20:48:00,D,0.45771945,0.0,0.0,,0.0,,,,,,,,,,,82.87901552607396,7.120984473926044
