,image_time,DNflag,unet_prob,simple_numhot,unet_class,simple_radiance,hyst_numhot,hyst_radiance,background_bt,hotspot_mean_bt,hotspot_max_bt,bt_hotspot_minus_bg,hotspot_TIR_mean_bt,hotspot_TIR_max_bt,MIR_minus_TIR_bt,improved_radiance,hotspot_area_bg_corrected,solar_za,solar_aa
17722,2021-10-23 13:24:00,N,0.00038050086,0.0,0.0,,0.0,,,,,,,,,,,124.88353144987181,-34.88353144987181
10381,2021-10-23 14:12:00,N,0.0022787408,0.0,0.0,,0.0,,,,,,,,,,,118.96529547746083,-28.965295477460824
20895,2021-10-23 21:36:00,D,0.0010175885,0.0,0.0,,0.0,,,,,,,,,,,68.11052949322038,21.889470506779613
15759,2021-10-23 22:24:00,D,0.00663913,0.0,0.0,,0.0,,,,,,,,,,,67.12827657358628,22.87172342641373
6417,2021-10-23 23:12:00,D,0.008215545,0.0,0.0,,0.0,,,,,,,,,,,67.6481308090524,22.351869190947596
6120,2021-10-24 00:06:00,D,0.006031352,0.0,0.0,,0.0,,,,,,,,,,,69.97618541972562,20.023814580274383
4331,2021-10-24 00:54:00,D,0.0016980468,0.0,0.0,,0.0,,,,,,,,,,,73.43511786637242,16.564882133627574
126,2021-10-24 11:24:00,N,0.01227613,0.0,0.0,,0.0,,,,,,,,,,,135.3144290106806,-45.31442901068062
158,2021-10-24 12:18:00,N,0.001962516,0.0,0.0,,0.0,,,,,,,,,,,131.8261387034338,-41.826138703433806
8494,2021-10-24 13:06:00,N,0.058511797,0.0,0.0,,0.0,,,,,,,,,,,127.19408882343875,-37.19408882343875
1983,2021-10-24 13:54:00,N,0.00026844547,0.0,0.0,,0.0,,,,,,,,,,,121.54641713461947,-31.54641713461947
9690,2021-10-24 14:42:00,N,0.0011770641,0.0,0.0,,0.0,,,,,,,,,,,115.24262722884502,-25.24262722884502
9208,2021-10-24 22:06:00,D,0.08518521,0.0,0.0,,0.0,,,,,,,,,,,67.66476914987055,22.335230850129445
1273,2021-10-24 22:54:00,D,0.032477222,0.0,0.0,,0.0,,,,,,,,,,,67.62379655258694,22.37620344741306
3753,2021-10-24 23:48:00,D,0.0024988386,0.0,0.0,,0.0,,,,,,,,,,,69.34898451616898,20.65101548383102
6850,2021-10-25 00:36:00,D,0.009009543,0.0,0.0,,0.0,,,,,,,,,,,72.33562816472963,17.664371835270376
12053,2021-10-25 11:54:00,N,0.0010796051,0.0,0.0,,0.0,,,,,,,,,,,133.95670693199256,-43.956706931992564
6680,2021-10-25 12:48:00,N,0.8150637,1.0,1.0,56965.69294206262,1.0,56965.69294206262,257.0484619140625,263.2358703613281,263.2358703613281,6.187408447265625,251.85279846191406,251.85279846191406,11.383071899414062,51672.19775997341,0.13764099999999999,129.37363975363024,-39.37363975363025
9212,2021-10-25 13:36:00,N,0.99293715,3.0,1.0,339426.6360462572,3.0,339426.6360462572,258.36083984375,268.9159851074219,272.7646179199219,10.555145263671875,252.023681640625,252.48190307617188,16.892303466796875,340030.15716171026,0.2955380608860254,124.04439148391697,-34.04439148391697
10404,2021-10-25 14:24:00,N,0.0009556958,0.0,0.0,,0.0,,,,,,,,,,,117.93652213938975,-27.936522139389748
14163,2021-10-25 21:48:00,D,0.009599289,0.0,0.0,,0.0,,,,,,,,,,,68.40297258027095,21.597027419729052
8639,2021-10-25 22:36:00,D,4.030997e-05,0.0,0.0,,0.0,,,,,,,,,,,67.80552398073888,22.194476019261117
12636,2021-10-25 23:30:00,D,0.51955616,1.0,1.0,51848.24216377974,1.0,51848.24216377974,261.0002136230469,267.36895751953125,267.36895751953125,6.368743896484375,244.81427001953125,244.81427001953125,22.5546875,64669.164883208425,0.13764099999999999,68.91423956040308,21.085760439596918
15858,2021-10-26 00:18:00,D,0.002256622,0.0,0.0,,0.0,,,,,,,,,,,71.40373764494059,18.596262355059405
4823,2021-10-26 11:36:00,N,0.00014381592,0.0,0.0,,0.0,,,,,,,,,,,135.38083893998066,-45.380838939980656
403,2021-10-26 12:24:00,N,1.4625175e-05,0.0,0.0,,0.0,,,,,,,,,,,131.9372009944328,-41.93720099443279
18297,2021-10-26 13:18:00,N,0.052306544,0.0,0.0,,0.0,,,,,,,,,,,126.44293535437201,-36.44293535437201
13246,2021-10-26 14:06:00,N,0.02130068,0.0,0.0,,0.0,,,,,,,,,,,120.5721726117872,-30.572172611787195
17025,2021-10-26 21:30:00,D,0.029730283,0.0,0.0,,0.0,,,,,,,,,,,69.3368609303922,20.663139069607794
20364,2021-10-26 22:18:00,D,0.00023423707,0.0,0.0,,0.0,,,,,,,,,,,68.192932310462,21.807067689537995
11917,2021-10-26 23:06:00,D,0.035274804,0.0,0.0,,0.0,,,,,,,,,,,68.53138013666718,21.468619863332815
5069,2021-10-27 00:00:00,D,0.012792331,0.0,0.0,,0.0,,,,,,,,,,,70.64939106243688,19.350608937563123
11819,2021-10-27 00:48:00,D,0.0015490912,0.0,0.0,,0.0,,,,,,,,,,,73.93229075115224,16.067709248847763
19561,2021-10-27 12:06:00,N,0.007743634,0.0,0.0,,0.0,,,,,,,,,,,133.72619829278838,-43.72619829278838
2373,2021-10-27 13:00:00,N,0.002020969,0.0,0.0,,0.0,,,,,,,,,,,128.72395215977863,-38.723952159778634
14627,2021-10-27 13:48:00,N,0.0003892097,0.0,0.0,,0.0,,,,,,,,,,,123.13579873938686,-33.13579873938686
17806,2021-10-27 14:42:00,N,0.0065640328,0.0,0.0,,0.0,,,,,,,,,,,116.04782798481406,-26.047827984814067
363,2021-10-27 22:00:00,D,0.0027754903,0.0,0.0,,0.0,,,,,,,,,,,68.78348071138507,21.216519288614936
13899,2021-10-27 22:48:00,D,0.2593587,0.0,0.0,,0.0,,,,,,,,,,,68.56645998824438,21.43354001175563
11342,2021-10-27 23:36:00,D,0.21616879,0.0,0.0,,0.0,,,,,,,,,,,69.82376974839678,20.17623025160322
7199,2021-10-28 00:30:00,D,0.005591589,0.0,0.0,,0.0,,,,,,,,,,,72.88606627975179,17.11393372024822
6516,2021-10-28 11:48:00,N,0.07811999,0.0,0.0,,0.0,,,,,,,,,,,135.30979472732878,-45.309794727328764
19024,2021-10-28 12:42:00,N,0.0001716033,0.0,0.0,,0.0,,,,,,,,,,,130.86743969115247,-40.86743969115248
9960,2021-10-28 13:30:00,N,0.0003021176,0.0,0.0,,0.0,,,,,,,,,,,125.6120565022183,-35.612056502218294
12800,2021-10-28 14:18:00,N,0.000105741616,0.0,0.0,,0.0,,,,,,,,,,,119.5454756512238,-29.545475651223803
1950,2021-10-28 21:42:00,D,0.077727094,0.0,0.0,,0.0,,,,,,,,,,,69.57259637185874,20.427403628141267
8058,2021-10-28 22:30:00,D,0.6558505,2.0,1.0,356916.9765362817,2.0,356916.9765362817,265.06060791015625,278.055908203125,282.2515869140625,12.99530029296875,259.770751953125,261.466552734375,18.28515625,376995.640992229,0.19337631408548353,68.80607497715947,21.193925022840535
13969,2021-10-28 23:18:00,D,0.99728477,2.0,1.0,2011544.4577468175,2.0,2011544.4577468175,262.14984130859375,302.6431884765625,304.5987548828125,40.49334716796875,263.24298095703125,264.9781799316406,39.40020751953125,2014509.8279264884,0.2512593481566906,69.51517838660102,20.484821613398978
14528,2021-10-29 00:12:00,D,0.008423419,0.0,0.0,,0.0,,,,,,,,,,,72.00987083000233,17.990129169997672
20476,2021-10-29 11:30:00,N,0.00011973255,0.0,0.0,,0.0,,,,,,,,,,,136.6642246548369,-46.66422465483688
2593,2021-10-29 12:24:00,N,1.3024108e-05,0.0,0.0,,0.0,,,,,,,,,,,132.85154475824407,-42.85154475824406
11750,2021-10-29 13:12:00,N,5.235074e-06,0.0,0.0,,0.0,,,,,,,,,,,127.98381237074855,-37.983812370748545
7962,2021-10-29 14:00:00,N,1.9030369e-05,0.0,0.0,,0.0,,,,,,,,,,,122.16536887720602,-32.16536887720603
11085,2021-10-29 22:12:00,D,0.023690913,0.0,0.0,,0.0,,,,,,,,,,,69.24921082032073,20.750789179679277
6626,2021-10-29 23:00:00,D,0.0005559422,0.0,0.0,,0.0,,,,,,,,,,,69.40646568067652,20.59353431932349
20140,2021-10-29 23:54:00,D,0.001040416,0.0,0.0,,0.0,,,,,,,,,,,71.31307712899243,18.68692287100757
11310,2021-10-30 00:42:00,D,0.00055692246,0.0,0.0,,0.0,,,,,,,,,,,74.41713172938559,15.582868270614407
5776,2021-10-30 12:00:00,N,0.024121273,0.0,0.0,,0.0,,,,,,,,,,,135.10614922213026,-45.10614922213025
18274,2021-10-30 12:54:00,N,0.00023543315,0.0,0.0,,0.0,,,,,,,,,,,130.23198279643657,-40.23198279643658
13777,2021-10-30 13:42:00,N,0.0011997912,0.0,0.0,,0.0,,,,,,,,,,,124.7093616260365,-34.70936162603649
1482,2021-10-30 14:30:00,N,0.2820982,0.0,0.0,,0.0,,,,,,,,,,,118.47327426286249,-28.473274262862493
2621,2021-10-30 21:54:00,D,0.0047955033,0.0,0.0,,0.0,,,,,,,,,,,69.89277344203413,20.107226557965873
14407,2021-10-30 22:42:00,D,0.0060758097,0.0,0.0,,0.0,,,,,,,,,,,69.50019124401472,20.49980875598528
20546,2021-10-30 23:36:00,D,0.031256244,0.0,0.0,,0.0,,,,,,,,,,,70.80365600748348,19.19634399251651
10127,2021-10-31 00:24:00,D,0.0030831296,0.0,0.0,,0.0,,,,,,,,,,,73.42445081843616,16.57554918156384
3452,2021-10-31 11:42:00,N,0.000104728366,0.0,0.0,,0.0,,,,,,,,,,,136.62437391612445,-46.62437391612444
10945,2021-10-31 12:36:00,N,0.00011145378,0.0,0.0,,0.0,,,,,,,,,,,132.33546590984164,-42.33546590984165
7707,2021-10-31 13:24:00,N,0.010925754,0.0,0.0,,0.0,,,,,,,,,,,127.16131416070644,-37.16131416070644
20309,2021-10-31 14:12:00,N,0.0004421514,0.0,0.0,,0.0,,,,,,,,,,,121.14043410544849,-31.1404341054485
9840,2021-10-31 21:36:00,D,0.0052013462,0.0,0.0,,0.0,,,,,,,,,,,70.73173411552325,19.268265884476744
5752,2021-10-31 22:24:00,D,0.002604431,0.0,0.0,,0.0,,,,,,,,,,,69.79681611438463,20.20318388561538
113,2021-11-01 00:06:00,D,0.007220578,0.0,0.0,,0.0,,,,,,,,,,,72.60406313684759,17.395936863152414
10280,2021-11-01 00:54:00,D,0.0030906384,0.0,0.0,,0.0,,,,,,,,,,,75.99222713973025,14.007772860269752
6061,2021-11-01 11:24:00,N,5.6772325e-05,0.0,0.0,,0.0,,,,,,,,,,,137.9026779702382,-47.90267797023818
2860,2021-11-01 12:12:00,N,0.9998492,1.0,1.0,1538729.3770374227,1.0,1538729.3770374227,258.2035217285156,311.3629455566406,311.3629455566406,53.159423828125,258.23333740234375,258.23333740234375,53.129608154296875,1540896.474757147,0.13764099999999999,134.77592665123305,-44.77592665123306
2901,2021-11-01 13:06:00,N,0.9998976,4.0,1.0,1227117.6589901187,4.0,1227117.6589901187,258.18115234375,279.72100830078125,289.6696472167969,21.53985595703125,257.2933349609375,258.5194091796875,22.42767333984375,1225792.5958796104,0.3174796587963104,129.50315038557744,-39.50315038557745
7492,2021-11-01 13:54:00,N,0.98441213,4.0,1.0,253261.76484117017,4.0,253261.76484117017,259.04083251953125,265.6988525390625,271.1705322265625,6.65802001953125,255.7592315673828,256.65399169921875,9.939620971679688,257958.54062340796,0.2737798233348131,123.74254151883201,-33.74254151883201
7128,2021-11-01 14:48:00,N,0.003344724,0.0,0.0,,0.0,,,,,,,,,,,116.53640507652342,-26.53640507652342
4802,2021-11-01 22:06:00,D,0.19499359,0.0,0.0,,0.0,,,,,,,,,,,70.29471812185832,19.70528187814167
5579,2021-11-01 22:54:00,D,0.99902856,1.0,1.0,1341042.9633402943,1.0,1341042.9633402943,265.8666076660156,309.5697021484375,309.5697021484375,43.703094482421875,268.29400634765625,268.29400634765625,41.27569580078125,1347678.076919755,0.13764099999999999,70.27089612958062,19.729103870419383
8351,2021-11-01 23:48:00,D,0.90681577,2.0,1.0,948214.1376214063,3.0,1515163.610805069,269.8230285644531,290.98681640625,290.98681640625,21.163787841796875,263.4774169921875,263.4774169921875,27.5093994140625,1307843.4249524532,0.41292299999999993,71.96475913808169,18.035240861918314
17050,2021-11-02 00:36:00,D,0.0011504333,0.0,0.0,,0.0,,,,,,,,,,,74.88758662167962,15.11241337832039
1905,2021-11-02 11:54:00,N,0.99902236,4.0,1.0,2297692.5797596835,4.0,2297692.5797596835,262.0730285644531,291.5498962402344,291.5498962402344,29.47686767578125,263.6265869140625,263.6265869140625,27.923309326171875,2232569.451484074,0.5505639999999999,136.44862973368544,-46.44862973368543
17213,2021-11-02 12:48:00,N,0.6588237,2.0,1.0,126548.32826455771,2.0,126548.32826455771,248.0769805908203,259.5461120605469,259.5461120605469,11.469131469726562,235.04629516601562,235.04629516601562,24.49981689453125,139326.6624640757,0.27528199999999997,131.7147178275034,-41.714717827503385
19933,2021-11-02 13:36:00,N,0.9997627,3.0,1.0,1209865.2718525724,3.0,1209865.2718525724,251.6264190673828,284.2508544921875,284.2508544921875,32.62443542480469,248.38255310058594,248.38255310058594,35.86830139160156,1268194.2508794852,0.41292299999999993,126.26443177550831,-36.264431775508314
3319,2021-11-02 14:30:00,N,6.176358e-05,0.0,0.0,,0.0,,,,,,,,,,,119.25785638527456,-29.257856385274565
3665,2021-11-02 21:48:00,D,0.20386884,0.0,0.0,,0.0,,,,,,,,,,,70.99027726617575,19.00972273382425
19254,2021-11-02 22:36:00,D,0.0077966084,0.0,0.0,,0.0,,,,,,,,,,,70.42251266877656,19.577487331223438
4177,2021-11-02 23:24:00,D,0.0001471109,0.0,0.0,,0.0,,,,,,,,,,,71.30380514719414,18.696194852805863
11137,2021-11-03 00:18:00,D,0.00031154676,0.0,0.0,,0.0,,,,,,,,,,,73.9483570636274,16.0516429363726
9145,2021-11-03 11:36:00,N,0.109635316,0.0,0.0,,0.0,,,,,,,,,,,137.8951067055432,-47.89510670554322
8259,2021-11-03 12:30:00,N,0.00023671925,0.0,0.0,,0.0,,,,,,,,,,,133.77372274903334,-43.77372274903333
13958,2021-11-03 13:18:00,N,0.0008856315,0.0,0.0,,0.0,,,,,,,,,,,128.68909770444407,-38.68909770444406
19010,2021-11-03 14:06:00,N,5.095755e-05,0.0,0.0,,0.0,,,,,,,,,,,122.7189488792464,-32.71894887924639
14559,2021-11-03 22:18:00,D,0.009006895,0.0,0.0,,0.0,,,,,,,,,,,70.77528510921854,19.22471489078145
17698,2021-11-03 23:06:00,D,0.009188704,0.0,0.0,,0.0,,,,,,,,,,,71.1135348599378,18.8864651400622
3821,2021-11-04 00:00:00,D,0.0018021879,0.0,0.0,,0.0,,,,,,,,,,,73.18387448039539,16.816125519604615
10541,2021-11-04 00:48:00,D,0.07203718,0.0,0.0,,0.0,,,,,,,,,,,76.39378762141364,13.606212378586362
17298,2021-11-04 12:12:00,N,0.0012054598,0.0,0.0,,0.0,,,,,,,,,,,135.65588724276247,-45.65588724276248
1032,2021-11-04 13:00:00,N,0.003094722,0.0,0.0,,0.0,,,,,,,,,,,130.99744892690907,-40.99744892690908
13248,2021-11-04 13:48:00,N,0.0003411263,0.0,0.0,,0.0,,,,,,,,,,,125.30091064967294,-35.30091064967295
13873,2021-11-04 14:36:00,N,0.0001988343,0.0,0.0,,0.0,,,,,,,,,,,118.954414986113,-28.954414986112994
1703,2021-11-04 22:00:00,D,0.007198208,0.0,0.0,,0.0,,,,,,,,,,,71.32701071489926,18.672989285100744
15282,2021-11-04 22:48:00,D,7.2732204e-05,0.0,0.0,,0.0,,,,,,,,,,,71.12218187942703,18.877818120572964
20635,2021-11-04 23:42:00,D,0.00307749,0.0,0.0,,0.0,,,,,,,,,,,72.60199017443449,17.398009825565513
4512,2021-11-05 00:30:00,D,0.004959433,0.0,0.0,,0.0,,,,,,,,,,,75.34113167313596,14.658868326864033
2672,2021-11-05 11:48:00,N,0.01582409,0.0,0.0,,0.0,,,,,,,,,,,137.74832252518507,-47.74832252518506
11000,2021-11-05 12:42:00,N,0.00010773255,0.0,0.0,,0.0,,,,,,,,,,,133.1681615923146,-43.16816159231459
1773,2021-11-05 13:30:00,N,0.0008924725,0.0,0.0,,0.0,,,,,,,,,,,127.79788096116246,-37.797880961162456
19866,2021-11-05 14:18:00,N,3.818316e-05,0.0,0.0,,0.0,,,,,,,,,,,121.64554025494928,-31.64554025494928
9785,2021-11-05 21:42:00,D,0.008984111,0.0,0.0,,0.0,,,,,,,,,,,72.07357258929645,17.92642741070355
1140,2021-11-05 22:30:00,D,0.008495377,0.0,0.0,,0.0,,,,,,,,,,,71.33094490386118,18.669055096138816
1073,2021-11-05 23:24:00,D,0.0003411644,0.0,0.0,,0.0,,,,,,,,,,,72.20939943867862,17.790600561321384
1710,2021-11-06 00:12:00,D,0.024788158,0.0,0.0,,0.0,,,,,,,,,,,74.45543713779831,15.544562862201682
7829,2021-11-06 11:30:00,N,0.0012447562,0.0,0.0,,0.0,,,,,,,,,,,139.11610888761513,-49.116108887615134
9596,2021-11-06 12:18:00,N,0.005220098,0.0,0.0,,0.0,,,,,,,,,,,135.71383456768086,-45.71383456768087
4437,2021-11-06 13:12:00,N,0.019531941,0.0,0.0,,0.0,,,,,,,,,,,130.19188275581945,-40.191882755819435
16246,2021-11-06 14:00:00,N,0.59835255,2.0,1.0,62356.3326269795,2.0,62356.3326269795,257.00604248046875,262.5333251953125,262.5333251953125,5.52728271484375,261.1939392089844,261.1939392089844,1.339385986328125,89338.53392253444,0.27528199999999997,124.27814787807148,-34.278147878071486
7978,2021-11-06 14:54:00,N,0.00061115425,0.0,0.0,,0.0,,,,,,,,,,,116.9726355984338,-26.972635598433794
3823,2021-11-06 22:12:00,D,0.11801673,0.0,0.0,,0.0,,,,,,,,,,,71.73901797091818,18.26098202908182
20215,2021-11-06 23:00:00,D,0.19404806,0.0,0.0,,0.0,,,,,,,,,,,71.8914592554564,18.1085407445436
6548,2021-11-06 23:54:00,D,0.0045446167,0.0,0.0,,0.0,,,,,,,,,,,73.74695186047666,16.25304813952335
5787,2021-11-07 00:42:00,D,0.014021526,0.0,0.0,,0.0,,,,,,,,,,,76.77566264413541,13.224337355864595
11254,2021-11-07 12:00:00,N,0.0001036253,0.0,0.0,,0.0,,,,,,,,,,,137.4679261842831,-47.46792618428311
3621,2021-11-07 12:54:00,N,0.0006818003,0.0,0.0,,0.0,,,,,,,,,,,132.46271916426815,-42.462719164268165
8297,2021-11-07 13:42:00,N,0.006793363,0.0,0.0,,0.0,,,,,,,,,,,126.8372968166702,-36.837296816670204
618,2021-11-07 14:36:00,N,0.00015513893,0.0,0.0,,0.0,,,,,,,,,,,119.70884694598134,-29.708846945981335
17254,2021-11-07 21:54:00,D,0.0636797,0.0,0.0,,0.0,,,,,,,,,,,72.34363485398417,17.65636514601583
10154,2021-11-07 22:42:00,D,0.116569825,0.0,0.0,,0.0,,,,,,,,,,,71.95786406211457,18.04213593788544
19640,2021-11-07 23:30:00,D,0.020232225,0.0,0.0,,0.0,,,,,,,,,,,72.99514440079689,17.004855599203115
16940,2021-11-08 00:24:00,D,0.031561766,0.0,0.0,,0.0,,,,,,,,,,,75.77515262884984,14.224847371150158
12473,2021-11-08 11:42:00,N,0.9998982,11.0,1.0,21472381.04297126,11.0,21472381.04297126,255.68251037597656,316.7417297363281,316.7447509765625,61.05921936035156,258.5299072265625,260.0533447265625,58.211822509765625,21445687.87457868,1.5138659085878727,138.9993843697942,-48.9993843697942
4342,2021-11-08 12:36:00,N,0.9999989,1.0,1.0,2897200.6652254914,1.0,2897200.6652254914,256.27789306640625,327.07196044921875,327.07196044921875,70.7940673828125,260.8499450683594,260.8499450683594,66.22201538085938,2910288.775337788,0.13764099999999999,134.58782324149092,-44.58782324149091
19401,2021-11-08 13:24:00,N,0.99608874,4.0,1.0,2157952.7997613424,4.0,2157952.7997613424,256.1263732910156,289.0323181152344,292.17510986328125,32.90594482421875,254.46803283691406,254.79193115234375,34.56428527832031,2131031.520498862,0.46844822495460503,129.30615065444135,-39.30615065444135
6189,2021-11-08 14:12:00,N,0.83338994,6.0,1.0,377689.0781205958,6.0,377689.0781205958,256.3807373046875,263.205810546875,263.205810546875,6.8250732421875,254.32334899902344,254.32334899902344,8.882461547851562,333598.9172276679,0.8258459999999999,123.20312049894108,-33.20312049894108
16520,2021-11-08 21:36:00,D,0.9999666,5.0,1.0,15752719.27524494,6.0,15545660.435311792,268.7360534667969,317.5906982421875,330.009521484375,48.854644775390625,259.9247741699219,261.5696105957031,57.665924072265625,15401511.827716146,0.6819450363210439,73.14020054329504,16.85979945670497
20119,2021-11-08 22:24:00,D,0.99999964,6.0,1.0,18282469.48039937,6.0,18282469.48039937,263.4645690917969,323.8545227050781,334.3569641113281,60.38995361328125,261.2603759765625,269.20989990234375,62.594146728515625,18446279.313826784,0.6822695718505382,72.22302737362008,17.776972626379916
9942,2021-11-08 23:12:00,D,1.0,1.0,1.0,4684717.558561163,1.0,4684717.558561163,261.9825134277344,340.8781433105469,340.8781433105469,78.8956298828125,268.0060119628906,268.0060119628906,72.87213134765625,4703894.359983995,0.13764099999999999,72.72579930597202,17.274200694027982
3096,2021-11-09 00:06:00,D,1.0,3.0,1.0,11242528.511035716,3.0,11242528.511035716,261.3016357421875,334.3429260253906,334.3429260253906,73.04129028320312,261.0946044921875,261.0946044921875,73.24832153320312,11246082.972024407,0.41292299999999993,74.94385713515676,15.05614286484324
7318,2021-11-09 00:54:00,D,0.023336366,0.0,0.0,,0.0,,,,,,,,,,,78.24661986775217,11.753380132247834
9029,2021-11-09 11:24:00,N,0.9999856,12.0,1.0,28249724.559413105,12.0,28249724.559413105,254.4086151123047,316.4678039550781,330.48944091796875,62.05918884277344,257.5093994140625,259.4311218261719,58.958404541015625,28464490.232135106,1.182268018997669,140.28098740527705,-50.28098740527705
8907,2021-11-09 12:18:00,N,1.0,4.0,1.0,10174505.309443668,4.0,10174505.309443668,254.37193298339844,312.6594543457031,340.34906005859375,58.28752136230469,259.02655029296875,263.3764953613281,53.632904052734375,10337656.114421641,0.30366562570953365,136.54230577815215,-46.542305778152155
584,2021-11-09 13:06:00,N,1.0,1.0,1.0,4951079.925554395,1.0,4951079.925554395,254.2978973388672,342.42376708984375,342.42376708984375,88.12586975097656,266.3692932128906,266.3692932128906,76.05447387695312,5025856.4398215925,0.13764099999999999,131.66569755983022,-41.66569755983021
9821,2021-11-09 13:54:00,N,0.93121475,13.0,1.0,2595693.7003517775,12.0,2343694.982978866,254.7235870361328,273.4588317871094,281.16314697265625,18.735244750976562,252.7648162841797,255.4745330810547,20.694015502929688,2500340.6716111205,1.0235503076992034,125.81480725263555,-35.81480725263554
1990,2021-11-09 14:42:00,N,0.09505118,0.0,0.0,,0.0,,,,,,,,,,,119.37481654462186,-29.374816544621865
2612,2021-11-09 22:06:00,D,0.0011401599,0.0,0.0,,0.0,,,,,,,,,,,72.68553875590938,17.314461244090623
7842,2021-11-09 22:54:00,D,0.23863216,0.0,0.0,,0.0,,,,,,,,,,,72.65196325349689,17.348036746503112
5454,2021-11-09 23:48:00,D,0.99934703,5.0,1.0,1697180.063167714,6.0,1847149.4989550323,259.6069030761719,279.5596618652344,290.74432373046875,19.9527587890625,254.1786651611328,254.59588623046875,25.380996704101562,1939135.2783719762,0.4818701868306398,74.2909935033411,15.709006496658908
7050,2021-11-10 00:36:00,D,0.0005664808,0.0,0.0,,0.0,,,,,,,,,,,77.13572204264815,12.864277957351849
